"Time","SignalOutput1"
1.090800000000000E+01,5.759900658221600E+05
1.090900000000000E+01,5.758082765898900E+05
1.091000000000000E+01,5.756265841635400E+05
1.091100000000000E+01,5.754449884313600E+05
1.091200000000000E+01,5.752634892817400E+05
1.091300000000000E+01,5.750820866032400E+05
1.091400000000000E+01,5.749007802845601E+05
1.091500000000000E+01,5.747195702145400E+05
1.091600000000000E+01,5.745384562821999E+05
1.091700000000000E+01,5.743574383766900E+05
1.091800000000000E+01,5.741765163873200E+05
1.091900000000000E+01,5.739956902035601E+05
1.092000000000000E+01,5.738149597150100E+05
1.092100000000000E+01,5.736343248114400E+05
1.092200000000000E+01,5.734537853827600E+05
1.092300000000000E+01,5.732733413190501E+05
1.092400000000000E+01,5.730929925105000E+05
1.092500000000000E+01,5.729127388474999E+05
1.092600000000000E+01,5.727325802205600E+05
1.092700000000000E+01,5.725525165203400E+05
1.092800000000000E+01,5.723725476376700E+05
1.092900000000000E+01,5.721926734635100E+05
1.093000000000000E+01,5.720128938889700E+05
1.093100000000000E+01,5.718332088053300E+05
1.093200000000000E+01,5.716536181040000E+05
1.093300000000000E+01,5.714741216765500E+05
1.093400000000000E+01,5.712947194146800E+05
1.093500000000000E+01,5.711154112102700E+05
1.093600000000000E+01,5.709361969553200E+05
1.093700000000000E+01,5.707570765419900E+05
1.093800000000000E+01,5.705780498626000E+05
1.093900000000000E+01,5.703991168095900E+05
1.094000000000000E+01,5.702202772755700E+05
1.094100000000000E+01,5.700415311533000E+05
1.094200000000000E+01,5.698628783356700E+05
1.094300000000000E+01,5.696843187157400E+05
1.094400000000000E+01,5.695058521866900E+05
1.094500000000000E+01,5.693274786418600E+05
1.094600000000000E+01,5.691491979747500E+05
1.094700000000000E+01,5.689710100790000E+05
1.094800000000000E+01,5.687929148483700E+05
1.094900000000000E+01,5.686149121768100E+05
1.095000000000000E+01,5.684370019583800E+05
1.095100000000000E+01,5.682591840873100E+05
1.095200000000000E+01,5.680814584579699E+05
1.095300000000000E+01,5.679038249648600E+05
1.095400000000000E+01,5.677262835026400E+05
1.095500000000000E+01,5.675488339661200E+05
1.095600000000000E+01,5.673714762502500E+05
1.095700000000000E+01,5.671942102501100E+05
1.095800000000000E+01,5.670170358609600E+05
1.095900000000000E+01,5.668399529781700E+05
1.096000000000000E+01,5.666629614972600E+05
1.096100000000000E+01,5.664860613139200E+05
1.096200000000000E+01,5.663092523239600E+05
1.096300000000000E+01,5.661325344233400E+05
1.096400000000000E+01,5.659559075081600E+05
1.096500000000000E+01,5.657793714746800E+05
1.096600000000000E+01,5.656029262192800E+05
1.096700000000000E+01,5.654265716385000E+05
1.096800000000000E+01,5.652503076290200E+05
1.096900000000000E+01,5.650741340876600E+05
1.097000000000000E+01,5.648980509113900E+05
1.097100000000000E+01,5.647220579973100E+05
1.097200000000000E+01,5.645461552426700E+05
1.097300000000000E+01,5.643703425448700E+05
1.097400000000000E+01,5.641946198014400E+05
1.097500000000000E+01,5.640189869100600E+05
1.097600000000000E+01,5.638434437685400E+05
1.097700000000000E+01,5.636679902748400E+05
1.097800000000000E+01,5.634926263270699E+05
1.097900000000000E+01,5.633173518234800E+05
1.098000000000000E+01,5.631421666624300E+05
1.098100000000000E+01,5.629670707424700E+05
1.098200000000000E+01,5.627920639622600E+05
1.098300000000000E+01,5.626171462206000E+05
1.098400000000000E+01,5.624423174164500E+05
1.098500000000000E+01,5.622675774488900E+05
1.098600000000000E+01,5.620929262171400E+05
1.098700000000000E+01,5.619183636205900E+05
1.098800000000000E+01,5.617438895587299E+05
1.098900000000000E+01,5.615695039312200E+05
1.099000000000000E+01,5.613952066378500E+05
1.099100000000000E+01,5.612209975785300E+05
1.099200000000000E+01,5.610468766533500E+05
1.099300000000000E+01,5.608728437625000E+05
1.099400000000000E+01,5.606988988063200E+05
1.099500000000000E+01,5.605250416853100E+05
1.099600000000000E+01,5.603512723000899E+05
1.099700000000000E+01,5.601775905514100E+05
1.099800000000000E+01,5.600039963401800E+05
1.099900000000000E+01,5.598304895674300E+05
1.100000000000000E+01,5.596570701343300E+05
1.100100000000000E+01,5.594837379422100E+05
1.100200000000000E+01,5.593104928925100E+05
1.100300000000000E+01,5.591373348868100E+05
1.100400000000000E+01,5.589642638268500E+05
1.100500000000000E+01,5.587912796144900E+05
1.100600000000000E+01,5.586183821517300E+05
1.100700000000000E+01,5.584455713407000E+05
1.100800000000000E+01,5.582728470836700E+05
1.100900000000000E+01,5.581002092830600E+05
1.101000000000000E+01,5.579276578414200E+05
1.101100000000000E+01,5.577551926614200E+05
1.101200000000000E+01,5.575828136458800E+05
1.101300000000000E+01,5.574105206977600E+05
1.101400000000000E+01,5.572383137201400E+05
1.101500000000000E+01,5.570661926162600E+05
1.101600000000000E+01,5.568941572894700E+05
1.101700000000000E+01,5.567222076432700E+05
1.101800000000000E+01,5.565503435812900E+05
1.101900000000000E+01,5.563785650073000E+05
1.102000000000000E+01,5.562068718252000E+05
1.102100000000000E+01,5.560352639390100E+05
1.102200000000000E+01,5.558637412529300E+05
1.102300000000000E+01,5.556923036712300E+05
1.102400000000000E+01,5.555209510983800E+05
1.102500000000000E+01,5.553496834389300E+05
1.102600000000000E+01,5.551785005975900E+05
1.102700000000000E+01,5.550074024792101E+05
1.102800000000000E+01,5.548363889887600E+05
1.102900000000000E+01,5.546654600313400E+05
1.103000000000000E+01,5.544946155121900E+05
1.103100000000000E+01,5.543238553366800E+05
1.103200000000000E+01,5.541531794103300E+05
1.103300000000000E+01,5.539825876387700E+05
1.103400000000000E+01,5.538120799277700E+05
1.103500000000000E+01,5.536416561832300E+05
1.103600000000000E+01,5.534713163111900E+05
1.103700000000000E+01,5.533010602178200E+05
1.103800000000000E+01,5.531308878094100E+05
1.103900000000000E+01,5.529607989924001E+05
1.104000000000000E+01,5.527907936733500E+05
1.104100000000000E+01,5.526208717589499E+05
1.104200000000000E+01,5.524510331560300E+05
1.104300000000000E+01,5.522812777715500E+05
1.104400000000000E+01,5.521116055125900E+05
1.104500000000000E+01,5.519420162863700E+05
1.104600000000000E+01,5.517725100002500E+05
1.104700000000000E+01,5.516030865616900E+05
1.104800000000000E+01,5.514337458783099E+05
1.104900000000000E+01,5.512644878578600E+05
1.105000000000000E+01,5.510953124082000E+05
1.105100000000000E+01,5.509262194373200E+05
1.105200000000000E+01,5.507572088533700E+05
1.105300000000000E+01,5.505882805645900E+05
1.105400000000000E+01,5.504194344793900E+05
1.105500000000000E+01,5.502506705062700E+05
1.105600000000000E+01,5.500819885538800E+05
1.105700000000000E+01,5.499133885310100E+05
1.105800000000000E+01,5.497448703465400E+05
1.105900000000000E+01,5.495764339095301E+05
1.106000000000000E+01,5.494080791291200E+05
1.106100000000000E+01,5.492398059146201E+05
1.106200000000000E+01,5.490716141754300E+05
1.106300000000000E+01,5.489035038211000E+05
1.106400000000000E+01,5.487354747613200E+05
1.106500000000000E+01,5.485675269058800E+05
1.106600000000000E+01,5.483996601647000E+05
1.106700000000000E+01,5.482318744478601E+05
1.106800000000000E+01,5.480641696655300E+05
1.106900000000000E+01,5.478965457280200E+05
1.107000000000000E+01,5.477290025457700E+05
1.107100000000000E+01,5.475615400293500E+05
1.107200000000000E+01,5.473941580894500E+05
1.107300000000000E+01,5.472268566368900E+05
1.107400000000000E+01,5.470596355826100E+05
1.107500000000000E+01,5.468924948376800E+05
1.107600000000000E+01,5.467254343132999E+05
1.107700000000000E+01,5.465584539207900E+05
1.107800000000000E+01,5.463915535716000E+05
1.107900000000000E+01,5.462247331773100E+05
1.108000000000000E+01,5.460579926496100E+05
1.108100000000000E+01,5.458913319003400E+05
1.108200000000000E+01,5.457247508414300E+05
1.108300000000000E+01,5.455582493849600E+05
1.108400000000000E+01,5.453918274431400E+05
1.108500000000000E+01,5.452254849282900E+05
1.108600000000000E+01,5.450592217528500E+05
1.108700000000000E+01,5.448930378294101E+05
1.108800000000000E+01,5.447269330706500E+05
1.108900000000000E+01,5.445609073894100E+05
1.109000000000000E+01,5.443949606986101E+05
1.109100000000000E+01,5.442290929113500E+05
1.109200000000000E+01,5.440633039408000E+05
1.109300000000000E+01,5.438975937002799E+05
1.109400000000000E+01,5.437319621032400E+05
1.109500000000000E+01,5.435664090632300E+05
1.109600000000000E+01,5.434009344939500E+05
1.109700000000000E+01,5.432355383091900E+05
1.109800000000000E+01,5.430702204229000E+05
1.109900000000000E+01,5.429049807491300E+05
1.110000000000000E+01,5.427398192020500E+05
1.110100000000000E+01,5.425747356959700E+05
1.110200000000000E+01,5.424097301452900E+05
1.110300000000000E+01,5.422448024645700E+05
1.110400000000000E+01,5.420799525684800E+05
1.110500000000000E+01,5.419151803717900E+05
1.110600000000000E+01,5.417504857894100E+05
1.110700000000000E+01,5.415858687363800E+05
1.110800000000000E+01,5.414213291278500E+05
1.110900000000000E+01,5.412568668790800E+05
1.111000000000000E+01,5.410924819054800E+05
1.111100000000000E+01,5.409281741225400E+05
1.111200000000000E+01,5.407639434459200E+05
1.111300000000000E+01,5.405997897913500E+05
1.111400000000000E+01,5.404357130747300E+05
1.111500000000000E+01,5.402717132120300E+05
1.111600000000000E+01,5.401077901193900E+05
1.111700000000000E+01,5.399439437130200E+05
1.111800000000000E+01,5.397801739093000E+05
1.111900000000000E+01,5.396164806246801E+05
1.112000000000000E+01,5.394528637757800E+05
1.112100000000000E+01,5.392893232792900E+05
1.112200000000000E+01,5.391258590520500E+05
1.112300000000000E+01,5.389624710110200E+05
1.112400000000000E+01,5.387991590732700E+05
1.112500000000000E+01,5.386359231559800E+05
1.112600000000000E+01,5.384727631764601E+05
1.112700000000000E+01,5.383096790521400E+05
1.112800000000000E+01,5.381466707005600E+05
1.112900000000000E+01,5.379837380393900E+05
1.113000000000000E+01,5.378208809863999E+05
1.113100000000000E+01,5.376580994595001E+05
1.113200000000000E+01,5.374953933767000E+05
1.113300000000000E+01,5.373327626561400E+05
1.113400000000000E+01,5.371702072160600E+05
1.113500000000000E+01,5.370077269748400E+05
1.113600000000000E+01,5.368453218509700E+05
1.113700000000000E+01,5.366829917630400E+05
1.113800000000000E+01,5.365207366297700E+05
1.113900000000000E+01,5.363585563700000E+05
1.114000000000000E+01,5.361964509026899E+05
1.114100000000000E+01,5.360344201469100E+05
1.114200000000000E+01,5.358724640218300E+05
1.114300000000000E+01,5.357105824467700E+05
1.114400000000000E+01,5.355487753411400E+05
1.114500000000000E+01,5.353870426244700E+05
1.114600000000000E+01,5.352253842164100E+05
1.114700000000000E+01,5.350638000367400E+05
1.114800000000000E+01,5.349022900053200E+05
1.114900000000000E+01,5.347408540421700E+05
1.115000000000000E+01,5.345794920673700E+05
1.115100000000000E+01,5.344182040011700E+05
1.115200000000000E+01,5.342569897639100E+05
1.115300000000000E+01,5.340958492760300E+05
1.115400000000000E+01,5.339347824581200E+05
1.115500000000000E+01,5.337737892308499E+05
1.115600000000000E+01,5.336128695150201E+05
1.115700000000000E+01,5.334520232315500E+05
1.115800000000000E+01,5.332912503014700E+05
1.115900000000000E+01,5.331305506459100E+05
1.116000000000000E+01,5.329699241861301E+05
1.116100000000000E+01,5.328093708434900E+05
1.116200000000000E+01,5.326488905394900E+05
1.116300000000000E+01,5.324884831957200E+05
1.116400000000000E+01,5.323281487338800E+05
1.116500000000000E+01,5.321678870757900E+05
1.116600000000000E+01,5.320076981434000E+05
1.116700000000000E+01,5.318475818587400E+05
1.116800000000000E+01,5.316875381439700E+05
1.116900000000000E+01,5.315275669213800E+05
1.117000000000000E+01,5.313676681133400E+05
1.117100000000000E+01,5.312078416423500E+05
1.117200000000000E+01,5.310480874310100E+05
1.117300000000000E+01,5.308884054020600E+05
1.117400000000000E+01,5.307287954783200E+05
1.117500000000000E+01,5.305692575827300E+05
1.117600000000000E+01,5.304097916383500E+05
1.117700000000000E+01,5.302503975683500E+05
1.117800000000000E+01,5.300910752960100E+05
1.117900000000000E+01,5.299318247447100E+05
1.118000000000000E+01,5.297726458379599E+05
1.118100000000000E+01,5.296135384993600E+05
1.118200000000000E+01,5.294545026526400E+05
1.118300000000000E+01,5.292955382216300E+05
1.118400000000000E+01,5.291366451302700E+05
1.118500000000000E+01,5.289778233026100E+05
1.118600000000000E+01,5.288190726628300E+05
1.118700000000000E+01,5.286603931351800E+05
1.118800000000000E+01,5.285017846440600E+05
1.118900000000000E+01,5.283432471139500E+05
1.119000000000000E+01,5.281847804694599E+05
1.119100000000000E+01,5.280263846353000E+05
1.119200000000000E+01,5.278680595362900E+05
1.119300000000000E+01,5.277098050973500E+05
1.119400000000000E+01,5.275516212435400E+05
1.119500000000000E+01,5.273935078999900E+05
1.119600000000000E+01,5.272354649919600E+05
1.119700000000000E+01,5.270774924448200E+05
1.119800000000000E+01,5.269195901840400E+05
1.119900000000000E+01,5.267617581352000E+05
1.120000000000000E+01,5.266039962239900E+05
1.120100000000000E+01,5.264463043762100E+05
1.120200000000000E+01,5.262886825177700E+05
1.120300000000000E+01,5.261311305746800E+05
1.120400000000000E+01,5.259736484730600E+05
1.120500000000000E+01,5.258162361391400E+05
1.120600000000000E+01,5.256588934992600E+05
1.120700000000000E+01,5.255016204798500E+05
1.120800000000000E+01,5.253444170074800E+05
1.120900000000000E+01,5.251872830087900E+05
1.121000000000000E+01,5.250302184105600E+05
1.121100000000000E+01,5.248732231396500E+05
1.121200000000000E+01,5.247162971230500E+05
1.121300000000000E+01,5.245594402878199E+05
1.121400000000000E+01,5.244026525611799E+05
1.121500000000000E+01,5.242459338704100E+05
1.121600000000000E+01,5.240892841429100E+05
1.121700000000000E+01,5.239327033062000E+05
1.121800000000000E+01,5.237761912878900E+05
1.121900000000000E+01,5.236197480156900E+05
1.122000000000000E+01,5.234633734174400E+05
1.122100000000000E+01,5.233070674210600E+05
1.122200000000000E+01,5.231508299546000E+05
1.122300000000000E+01,5.229946609461800E+05
1.122400000000000E+01,5.228385603240700E+05
1.122500000000000E+01,5.226825280166000E+05
1.122600000000000E+01,5.225265639522400E+05
1.122700000000000E+01,5.223706680595500E+05
1.122800000000000E+01,5.222148402671800E+05
1.122900000000000E+01,5.220590805039100E+05
1.123000000000000E+01,5.219033886986200E+05
1.123100000000000E+01,5.217477647802700E+05
1.123200000000000E+01,5.215922086779600E+05
1.123300000000000E+01,5.214367203208600E+05
1.123400000000000E+01,5.212812996382600E+05
1.123500000000000E+01,5.211259465595600E+05
1.123600000000000E+01,5.209706610142500E+05
1.123700000000000E+01,5.208154429319300E+05
1.123800000000000E+01,5.206602922423000E+05
1.123900000000000E+01,5.205052088751600E+05
1.124000000000000E+01,5.203501927604300E+05
1.124100000000000E+01,5.201952438281200E+05
1.124200000000000E+01,5.200403620083300E+05
1.124300000000000E+01,5.198855472312800E+05
1.124400000000000E+01,5.197307994273000E+05
1.124500000000000E+01,5.195761185267900E+05
1.124600000000000E+01,5.194215044602800E+05
1.124700000000000E+01,5.192669571584100E+05
1.124800000000000E+01,5.191124765518800E+05
1.124900000000000E+01,5.189580625715300E+05
1.125000000000000E+01,5.188037151482900E+05
1.125100000000000E+01,5.186494342131800E+05
1.125200000000000E+01,5.184952196973500E+05
1.125300000000000E+01,5.183410715320200E+05
1.125400000000000E+01,5.181869896485200E+05
1.125500000000000E+01,5.180329739783000E+05
1.125600000000000E+01,5.178790244528800E+05
1.125700000000000E+01,5.177251410039000E+05
1.125800000000000E+01,5.175713235631100E+05
1.125900000000000E+01,5.174175720623300E+05
1.126000000000000E+01,5.172638864335000E+05
1.126100000000000E+01,5.171102666086600E+05
1.126200000000000E+01,5.169567125199600E+05
1.126300000000000E+01,5.168032240996100E+05
1.126400000000000E+01,5.166498012799700E+05
1.126500000000000E+01,5.164964439934700E+05
1.126600000000000E+01,5.163431521726500E+05
1.126700000000000E+01,5.161899257501300E+05
1.126800000000000E+01,5.160367646586600E+05
1.126900000000000E+01,5.158836688310700E+05
1.127000000000000E+01,5.157306382002900E+05
1.127100000000000E+01,5.155776726993600E+05
1.127200000000000E+01,5.154247722614000E+05
