"time","step-size","source.i.out"
2.44000012,2.000000032253979E-8,0.7734930679899955
2.44000014,1.999999987845058E-8,0.7734930679899955
2.44000016,1.999999987845058E-8,0.7734930679899955
2.44000018,2.000000032253979E-8,0.7734930679899955
2.4400002,1.999999987845058E-8,0.7734930679899955
2.44000022,1.999999987845058E-8,0.7734930679899955
2.44000024,1.999999987845058E-8,0.7734930679899955
2.44000026,2.000000032253979E-8,0.7734930679899955
2.44000028,1.999999987845058E-8,0.7734930679899955
2.4400003,1.999999987845058E-8,0.7734930679899955
2.44000032,1.999999987845058E-8,0.7734930679899955
2.44000034,2.000000032253979E-8,0.7734930679899955
2.44000036,1.999999987845058E-8,0.7734930679899955
2.44000038,1.999999987845058E-8,0.7766761668518334
2.45,0.00999962000000032,0.7766761668518334
2.45000002,1.999999987845058E-8,0.7766761668518334
2.45000004,1.999999987845058E-8,0.7766761668518334
2.45000006,1.999999987845058E-8,0.7766761668518334
2.45000008,2.000000032253979E-8,0.7766761668518334
2.4500001,1.999999987845058E-8,0.7766761668518334
2.45000012,1.999999987845058E-8,0.7766761668518334
2.45000014,2.000000032253979E-8,0.7766761668518334
2.45000016,1.999999987845058E-8,0.7766761668518334
2.45000018,1.999999987845058E-8,0.7766761668518334
2.4500002,1.999999987845058E-8,0.7766761668518334
2.45000022,2.000000032253979E-8,0.7766761668518334
2.45000024,1.999999987845058E-8,0.7766761668518334
2.45000026,1.999999987845058E-8,0.7766761668518334
2.45000028,1.999999987845058E-8,0.7766761668518334
2.4500003,2.000000032253979E-8,0.7766761668518334
2.45000032,1.999999987845058E-8,0.7766761668518334
2.45000034,1.999999987845058E-8,0.7766761668518334
2.45000036,2.000000032253979E-8,0.7766761668518334
2.45000038,1.999999987845058E-8,0.7798592657136714
2.46,0.009999619999999876,0.7798592657136714
2.46000002,1.999999987845058E-8,0.7798592657136714
2.46000004,2.000000032253979E-8,0.7798592657136714
2.46000006,1.999999987845058E-8,0.7798592657136714
2.46000008,1.999999987845058E-8,0.7798592657136714
2.4600001,1.999999987845058E-8,0.7798592657136714
2.46000012,2.000000032253979E-8,0.7798592657136714
2.46000014,1.999999987845058E-8,0.7798592657136714
2.46000016,1.999999987845058E-8,0.7798592657136714
2.46000018,2.000000032253979E-8,0.7798592657136714
2.4600002,1.999999987845058E-8,0.7798592657136714
2.46000022,1.999999987845058E-8,0.7798592657136714
2.46000024,1.999999987845058E-8,0.7798592657136714
2.46000026,2.000000032253979E-8,0.7798592657136714
2.46000028,1.999999987845058E-8,0.7798592657136714
2.4600003,1.999999987845058E-8,0.7798592657136714
2.46000032,1.999999987845058E-8,0.7798592657136714
2.46000034,2.000000032253979E-8,0.7798592657136714
2.46000036,1.999999987845058E-8,0.7798592657136714
2.46000038,1.999999987845058E-8,0.7830423645755091
2.47,0.00999962000000032,0.7830423645755091
2.47000002,1.999999987845058E-8,0.7830423645755091
2.47000004,1.999999987845058E-8,0.7830423645755091
2.47000006,1.999999987845058E-8,0.7830423645755091
2.47000008,2.000000032253979E-8,0.7830423645755091
2.4700001,1.999999987845058E-8,0.7830423645755091
2.47000012,1.999999987845058E-8,0.7830423645755091
2.47000014,1.999999987845058E-8,0.7830423645755091
2.47000016,2.000000032253979E-8,0.7830423645755091
2.47000018,1.999999987845058E-8,0.7830423645755091
2.4700002,1.999999987845058E-8,0.7830423645755091
2.47000022,2.000000032253979E-8,0.7830423645755091
2.47000024,1.999999987845058E-8,0.7830423645755091
2.47000026,1.999999987845058E-8,0.7830423645755091
2.47000028,1.999999987845058E-8,0.7830423645755091
2.4700003,2.000000032253979E-8,0.7830423645755091
2.47000032,1.999999987845058E-8,0.7830423645755091
2.47000034,1.999999987845058E-8,0.7830423645755091
2.47000036,1.999999987845058E-8,0.7830423645755091
2.47000038,2.000000032253979E-8,0.786225463437347
2.48,0.009999619999999876,0.786225463437347
2.48000002,1.999999987845058E-8,0.786225463437347
2.48000004,2.000000032253979E-8,0.786225463437347
2.48000006,1.999999987845058E-8,0.786225463437347
2.48000008,1.999999987845058E-8,0.786225463437347
2.4800001,1.999999987845058E-8,0.786225463437347
2.48000012,2.000000032253979E-8,0.786225463437347
2.48000014,1.999999987845058E-8,0.786225463437347
2.48000016,1.999999987845058E-8,0.786225463437347
2.48000018,2.000000032253979E-8,0.786225463437347
2.4800002,1.999999987845058E-8,0.786225463437347
2.48000022,1.999999987845058E-8,0.786225463437347
2.48000024,1.999999987845058E-8,0.786225463437347
2.48000026,2.000000032253979E-8,0.786225463437347
2.48000028,1.999999987845058E-8,0.786225463437347
2.4800003,1.999999987845058E-8,0.786225463437347
2.48000032,1.999999987845058E-8,0.786225463437347
2.48000034,2.000000032253979E-8,0.786225463437347
2.48000036,1.999999987845058E-8,0.786225463437347
2.48000038,1.999999987845058E-8,0.789408562299185
2.49,0.00999962000000032,0.789408562299185
2.49000002,1.999999987845058E-8,0.789408562299185
2.49000004,1.999999987845058E-8,0.789408562299185
2.49000006,1.999999987845058E-8,0.789408562299185
2.49000008,2.000000032253979E-8,0.789408562299185
2.4900001,1.999999987845058E-8,0.789408562299185
2.49000012,1.999999987845058E-8,0.789408562299185
2.49000014,1.999999987845058E-8,0.789408562299185
2.49000016,2.000000032253979E-8,0.789408562299185
2.49000018,1.999999987845058E-8,0.789408562299185
2.4900002,1.999999987845058E-8,0.789408562299185
2.49000022,2.000000032253979E-8,0.789408562299185
2.49000024,1.999999987845058E-8,0.789408562299185
2.49000026,1.999999987845058E-8,0.789408562299185
2.49000028,1.999999987845058E-8,0.789408562299185
2.4900003,2.000000032253979E-8,0.789408562299185
2.49000032,1.999999987845058E-8,0.789408562299185
2.49000034,1.999999987845058E-8,0.789408562299185
2.49000036,1.999999987845058E-8,0.789408562299185
2.49000038,2.000000032253979E-8,0.7925916611610229
2.5,0.009999619999999876,0.7925916611610229
2.50000002,1.999999987845058E-8,0.7925916611610229
2.50000004,2.000000032253979E-8,0.7925916611610229
2.50000006,1.999999987845058E-8,0.7925916611610229
2.50000008,1.999999987845058E-8,0.7925916611610229
2.5000001,1.999999987845058E-8,0.7925916611610229
2.50000012,2.000000032253979E-8,0.7925916611610229
2.50000014,1.999999987845058E-8,0.7925916611610229
2.50000016,1.999999987845058E-8,0.7925916611610229
2.50000018,1.999999987845058E-8,0.7925916611610229
2.5000002,2.000000032253979E-8,0.7925916611610229
2.50000022,1.999999987845058E-8,0.7925916611610229
2.50000024,1.999999987845058E-8,0.7925916611610229
2.50000026,2.000000032253979E-8,0.7925916611610229
2.50000028,1.999999987845058E-8,0.7925916611610229
2.5000003,1.999999987845058E-8,0.7925916611610229
2.50000032,1.999999987845058E-8,0.7925916611610229
2.50000034,2.000000032253979E-8,0.7925916611610229
2.50000036,1.999999987845058E-8,0.7925916611610229
2.50000038,1.999999987845058E-8,0.7957747600228608
2.51,0.009999619999999876,0.7957747600228608
2.51000002,2.000000032253979E-8,0.7957747600228608
2.51000004,1.999999987845058E-8,0.7957747600228608
2.51000006,1.999999987845058E-8,0.7957747600228608
2.51000008,2.000000032253979E-8,0.7957747600228608
2.5100001,1.999999987845058E-8,0.7957747600228608
2.51000012,1.999999987845058E-8,0.7957747600228608
2.51000014,1.999999987845058E-8,0.7957747600228608
2.51000016,2.000000032253979E-8,0.7957747600228608
2.51000018,1.999999987845058E-8,0.7957747600228608
2.5100002,1.999999987845058E-8,0.7957747600228608
2.51000022,1.999999987845058E-8,0.7957747600228608
2.51000024,2.000000032253979E-8,0.7957747600228608
2.51000026,1.999999987845058E-8,0.7957747600228608
2.51000028,1.999999987845058E-8,0.7957747600228608
2.5100003,2.000000032253979E-8,0.7957747600228608
2.51000032,1.999999987845058E-8,0.7957747600228608
2.51000034,1.999999987845058E-8,0.7957747600228608
2.51000036,1.999999987845058E-8,0.7957747600228608
2.51000038,2.000000032253979E-8,0.7989578588846986
2.52,0.009999619999999876,0.7989578588846986
2.52000002,1.999999987845058E-8,0.7989578588846986
2.52000004,2.000000032253979E-8,0.7989578588846986
2.52000006,1.999999987845058E-8,0.7989578588846986
2.52000008,1.999999987845058E-8,0.7989578588846986
2.5200001,1.999999987845058E-8,0.7989578588846986
2.52000012,2.000000032253979E-8,0.7989578588846986
2.52000014,1.999999987845058E-8,0.7989578588846986
2.52000016,1.999999987845058E-8,0.7989578588846986
2.52000018,1.999999987845058E-8,0.7989578588846986
2.5200002,2.000000032253979E-8,0.7989578588846986
2.52000022,1.999999987845058E-8,0.7989578588846986
2.52000024,1.999999987845058E-8,0.7989578588846986
2.52000026,2.000000032253979E-8,0.7989578588846986
2.52000028,1.999999987845058E-8,0.7989578588846986
2.5200003,1.999999987845058E-8,0.7989578588846986
2.52000032,1.999999987845058E-8,0.7989578588846986
2.52000034,2.000000032253979E-8,0.7989578588846986
2.52000036,1.999999987845058E-8,0.7989578588846986
2.52000038,1.999999987845058E-8,0.8021409577465366
2.53,0.009999619999999876,0.8021409577465366
2.53000002,2.000000032253979E-8,0.8021409577465366
2.53000004,1.999999987845058E-8,0.8021409577465366
2.53000006,1.999999987845058E-8,0.8021409577465366
2.53000008,2.000000032253979E-8,0.8021409577465366
2.5300001,1.999999987845058E-8,0.8021409577465366
2.53000012,1.999999987845058E-8,0.8021409577465366
2.53000014,1.999999987845058E-8,0.8021409577465366
2.53000016,2.000000032253979E-8,0.8021409577465366
2.53000018,1.999999987845058E-8,0.8021409577465366
2.5300002,1.999999987845058E-8,0.8021409577465366
2.53000022,1.999999987845058E-8,0.8021409577465366
2.53000024,2.000000032253979E-8,0.8021409577465366
2.53000026,1.999999987845058E-8,0.8021409577465366
2.53000028,1.999999987845058E-8,0.8021409577465366
2.5300003,2.000000032253979E-8,0.8021409577465366
2.53000032,1.999999987845058E-8,0.8021409577465366
2.53000034,1.999999987845058E-8,0.8021409577465366
2.53000036,1.999999987845058E-8,0.8021409577465366
2.53000038,2.000000032253979E-8,0.8053240566083745
2.54,0.009999619999999876,0.8053240566083745
2.54000002,1.999999987845058E-8,0.8053240566083745
2.54000004,1.999999987845058E-8,0.8053240566083745
2.54000006,2.000000032253979E-8,0.8053240566083745
2.54000008,1.999999987845058E-8,0.8053240566083745
2.5400001,1.999999987845058E-8,0.8053240566083745
2.54000012,2.000000032253979E-8,0.8053240566083745
2.54000014,1.999999987845058E-8,0.8053240566083745
2.54000016,1.999999987845058E-8,0.8053240566083745
2.54000018,1.999999987845058E-8,0.8053240566083745
2.5400002,2.000000032253979E-8,0.8053240566083745
2.54000022,1.999999987845058E-8,0.8053240566083745
2.54000024,1.999999987845058E-8,0.8053240566083745
2.54000026,1.999999987845058E-8,0.8053240566083745
2.54000028,2.000000032253979E-8,0.8053240566083745
2.5400003,1.999999987845058E-8,0.8053240566083745
2.54000032,1.999999987845058E-8,0.8053240566083745
2.54000034,2.000000032253979E-8,0.8053240566083745
2.54000036,1.999999987845058E-8,0.8053240566083745
2.54000038,1.999999987845058E-8,0.8085071554702125
2.55,0.009999619999999876,0.8085071554702125
2.55000002,2.000000032253979E-8,0.8085071554702125
2.55000004,1.999999987845058E-8,0.8085071554702125
2.55000006,1.999999987845058E-8,0.8085071554702125
2.55000008,1.999999987845058E-8,0.8085071554702125
2.5500001,2.000000032253979E-8,0.8085071554702125
2.55000012,1.999999987845058E-8,0.8085071554702125
2.55000014,1.999999987845058E-8,0.8085071554702125
2.55000016,2.000000032253979E-8,0.8085071554702125
2.55000018,1.999999987845058E-8,0.8085071554702125
2.5500002,1.999999987845058E-8,0.8085071554702125
2.55000022,1.999999987845058E-8,0.8085071554702125
2.55000024,2.000000032253979E-8,0.8085071554702125
2.55000026,1.999999987845058E-8,0.8085071554702125
2.55000028,1.999999987845058E-8,0.8085071554702125
2.5500003,2.000000032253979E-8,0.8085071554702125
2.55000032,1.999999987845058E-8,0.8085071554702125
2.55000034,1.999999987845058E-8,0.8085071554702125
2.55000036,1.999999987845058E-8,0.8085071554702125
2.55000038,2.000000032253979E-8,0.8116902543320503
2.56,0.009999619999999876,0.8116902543320503
2.56000002,1.999999987845058E-8,0.8116902543320503
2.56000004,1.999999987845058E-8,0.8116902543320503
2.56000006,2.000000032253979E-8,0.8116902543320503
2.56000008,1.999999987845058E-8,0.8116902543320503
2.5600001,1.999999987845058E-8,0.8116902543320503
2.56000012,2.000000032253979E-8,0.8116902543320503
2.56000014,1.999999987845058E-8,0.8116902543320503
2.56000016,1.999999987845058E-8,0.8116902543320503
2.56000018,1.999999987845058E-8,0.8116902543320503
2.5600002,2.000000032253979E-8,0.8116902543320503
2.56000022,1.999999987845058E-8,0.8116902543320503
2.56000024,1.999999987845058E-8,0.8116902543320503
2.56000026,1.999999987845058E-8,0.8116902543320503
2.56000028,2.000000032253979E-8,0.8116902543320503
2.5600003,1.999999987845058E-8,0.8116902543320503
2.56000032,1.999999987845058E-8,0.8116902543320503
2.56000034,2.000000032253979E-8,0.8116902543320503
2.56000036,1.999999987845058E-8,0.8116902543320503
2.56000038,1.999999987845058E-8,0.8148733531938883
2.57,0.009999619999999876,0.8148733531938883
2.57000002,2.000000032253979E-8,0.8148733531938883
2.57000004,1.999999987845058E-8,0.8148733531938883
2.57000006,1.999999987845058E-8,0.8148733531938883
2.57000008,1.999999987845058E-8,0.8148733531938883
2.5700001,2.000000032253979E-8,0.8148733531938883
2.57000012,1.999999987845058E-8,0.8148733531938883
2.57000014,1.999999987845058E-8,0.8148733531938883
2.57000016,2.000000032253979E-8,0.8148733531938883
2.57000018,1.999999987845058E-8,0.8148733531938883
2.5700002,1.999999987845058E-8,0.8148733531938883
2.57000022,1.999999987845058E-8,0.8148733531938883
2.57000024,2.000000032253979E-8,0.8148733531938883
2.57000026,1.999999987845058E-8,0.8148733531938883
2.57000028,1.999999987845058E-8,0.8148733531938883
2.5700003,1.999999987845058E-8,0.8148733531938883
2.57000032,2.000000032253979E-8,0.8148733531938883
2.57000034,1.999999987845058E-8,0.8148733531938883
2.57000036,1.999999987845058E-8,0.8148733531938883
2.57000038,2.000000032253979E-8,0.8180564520557261
2.58,0.009999619999999876,0.8180564520557261
2.58000002,1.999999987845058E-8,0.8180564520557261
2.58000004,1.999999987845058E-8,0.8180564520557261
2.58000006,2.000000032253979E-8,0.8180564520557261
2.58000008,1.999999987845058E-8,0.8180564520557261
2.5800001,1.999999987845058E-8,0.8180564520557261
2.58000012,1.999999987845058E-8,0.8180564520557261
2.58000014,2.000000032253979E-8,0.8180564520557261
2.58000016,1.999999987845058E-8,0.8180564520557261
2.58000018,1.999999987845058E-8,0.8180564520557261
2.5800002,2.000000032253979E-8,0.8180564520557261
2.58000022,1.999999987845058E-8,0.8180564520557261
2.58000024,1.999999987845058E-8,0.8180564520557261
2.58000026,1.999999987845058E-8,0.8180564520557261
2.58000028,2.000000032253979E-8,0.8180564520557261
2.5800003,1.999999987845058E-8,0.8180564520557261
2.58000032,1.999999987845058E-8,0.8180564520557261
2.58000034,1.999999987845058E-8,0.8180564520557261
2.58000036,2.000000032253979E-8,0.8180564520557261
2.58000038,1.999999987845058E-8,0.8212395509175641
2.59,0.009999619999999876,0.8212395509175641
2.59000002,2.000000032253979E-8,0.8212395509175641
2.59000004,1.999999987845058E-8,0.8212395509175641
2.59000006,1.999999987845058E-8,0.8212395509175641
2.59000008,1.999999987845058E-8,0.8212395509175641
2.5900001,2.000000032253979E-8,0.8212395509175641
2.59000012,1.999999987845058E-8,0.8212395509175641
2.59000014,1.999999987845058E-8,0.8212395509175641
2.59000016,2.000000032253979E-8,0.8212395509175641
2.59000018,1.999999987845058E-8,0.8212395509175641
2.5900002,1.999999987845058E-8,0.8212395509175641
2.59000022,1.999999987845058E-8,0.8212395509175641
2.59000024,2.000000032253979E-8,0.8212395509175641
2.59000026,1.999999987845058E-8,0.8212395509175641
2.59000028,1.999999987845058E-8,0.8212395509175641
2.5900003,1.999999987845058E-8,0.8212395509175641
2.59000032,2.000000032253979E-8,0.8212395509175641
2.59000034,1.999999987845058E-8,0.8212395509175641
2.59000036,1.999999987845058E-8,0.8212395509175641
2.59000038,2.000000032253979E-8,0.8244226497794019
2.6,0.009999619999999876,0.8244226497794019
2.60000002,1.999999987845058E-8,0.8244226497794019
2.60000004,1.999999987845058E-8,0.8244226497794019
2.60000006,2.000000032253979E-8,0.8244226497794019
2.60000008,1.999999987845058E-8,0.8244226497794019
2.6000001,1.999999987845058E-8,0.8244226497794019
2.60000012,1.999999987845058E-8,0.8244226497794019
2.60000014,2.000000032253979E-8,0.8244226497794019
2.60000016,1.999999987845058E-8,0.8244226497794019
2.60000018,1.999999987845058E-8,0.8244226497794019
2.6000002,2.000000032253979E-8,0.8244226497794019
2.60000022,1.999999987845058E-8,0.8244226497794019
2.60000024,1.999999987845058E-8,0.8244226497794019
2.60000026,1.999999987845058E-8,0.8244226497794019
2.60000028,2.000000032253979E-8,0.8244226497794019
2.6000003,1.999999987845058E-8,0.8244226497794019
2.60000032,1.999999987845058E-8,0.8244226497794019
2.60000034,1.999999987845058E-8,0.8244226497794019
2.60000036,2.000000032253979E-8,0.8244226497794019
2.60000038,1.999999987845058E-8,0.8276057486412399
2.61,0.009999619999999876,0.8276057486412399
2.61000002,2.000000032253979E-8,0.8276057486412399
2.61000004,1.999999987845058E-8,0.8276057486412399
2.61000006,1.999999987845058E-8,0.8276057486412399
2.61000008,1.999999987845058E-8,0.8276057486412399
2.6100001,2.000000032253979E-8,0.8276057486412399
2.61000012,1.999999987845058E-8,0.8276057486412399
2.61000014,1.999999987845058E-8,0.8276057486412399
2.61000016,1.999999987845058E-8,0.8276057486412399
2.61000018,2.000000032253979E-8,0.8276057486412399
2.6100002,1.999999987845058E-8,0.8276057486412399
2.61000022,1.999999987845058E-8,0.8276057486412399
2.61000024,2.000000032253979E-8,0.8276057486412399
2.61000026,1.999999987845058E-8,0.8276057486412399
