"time","yFalling","yRising","yEither"
8.56200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.56300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.56400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.56500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.56600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.56700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.56800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.56900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.57000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.57100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.57200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.57300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.57400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.57500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.57600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.57700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.57800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.57900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.58000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.58100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.58200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.58300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.58400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.58500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.58600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.58700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.58800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.58900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.59000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.59100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.59200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.59300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.59400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.59500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.59600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.59700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.59800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.59900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.60000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.60100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.60200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.60300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.60400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.60500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.60600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.60700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.60800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.60900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.61000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.61100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.61200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.61300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.61400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.61500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.61600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.61700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.61800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.61900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.62000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.62100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.62200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.62300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.62400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.62500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.62600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.62700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.62800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.62900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.63000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.63100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.63200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.63300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.63400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.63500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.63600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.63700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.63800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.63900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.64000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.64100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.64200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.64300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.64400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.64500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.64600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.64700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.64800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.64900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.65000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.65100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.65200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.65300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.65400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.65500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.65600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.65700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.65800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.65900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.66000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.66100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.66200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.66300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.66400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.66500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.66600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.66700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.66800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.66900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.67000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.67100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.67200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.67300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.67400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.67500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.67600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.67700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.67800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.67900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.68000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.68100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.68200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.68300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.68400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.68500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.68600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.68700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.68800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.68900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.69000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.69100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.69200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.69300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.69400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.69500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.69600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.69700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.69800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.69900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.70000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.70100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.70200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.70300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.70400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.70500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.70600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.70700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.70800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.70900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.71000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.71100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.71200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.71300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.71400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.71500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.71600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.71700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.71800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.71900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.72000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.72100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.72200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.72300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.72400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.72500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.72600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.72700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.72800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.72900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.73000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.73100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.73200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.73300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.73400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.73500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.73600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.73700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.73800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.73900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.74000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.74100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.74200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.74300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.74400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.74500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.74600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.74700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.74800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.74900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.75000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.75100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.75200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.75300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.75400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.75500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.75600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.75700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.75800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.75900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.76000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.76100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.76200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.76300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.76400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.76500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.76600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.76700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.76800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.76900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.77000000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.77100000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.77200000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.77300000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.77400000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.77500000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.77600000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.77700000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.77800000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
8.77900000000000E+00,9.20026038196791E-01,-8.97927680689291E-01,-8.97927680689291E-01
