"Time","u1","y1","y2"
8.154000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.154999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.156000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.157000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.157999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.159000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.160000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.161000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.162000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.163000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.164000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.164999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.166000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.167000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.167999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.169000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.170000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.170999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.172000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.173000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.173999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.175000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.176000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.177000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.178000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.179000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.180000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.180999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.182000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.183000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.183999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.185000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.186000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.186999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.188000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.189000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.190000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.191000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.192000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.193000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.194000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.195000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.196000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.196999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.198000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.199000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.199999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.201000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.202000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.202999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.204000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.205000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.206000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.207000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.208000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.209000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.210000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.211000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.212000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.212999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.214000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.215000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.215999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.217000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.218000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.218999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.220000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.221000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.222000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.223000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.224000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.225000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.226000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.227000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.228000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.228999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.230000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.231000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.231999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.233000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.234000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.234999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.236000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.237000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.238000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.239000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.240000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.241000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.242000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.243000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.244000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.244999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.246000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.247000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.247999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.249000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.250000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.250999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.252000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.253000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.254000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.255000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.256000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.257000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.257999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.259000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.260000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.260999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.262000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.263000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.263999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.265000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.266000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.266999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.268000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.269000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.270000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.271000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.272000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.273000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.273999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.275000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.276000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.276999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.278000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.279000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.279999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.281000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.282000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.282999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.284000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.285000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.286000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.287000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.288000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.289000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.289999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.291000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.292000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.292999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.294000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.295000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.295999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.297000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.298000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.298999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.300000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.301000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.302000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.303000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.304000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.305000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.305999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.307000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.308000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.308999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.310000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.311000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.311999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.313000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.314000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.315000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.316000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.317000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.318000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.319000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.320000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.321000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.321999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.323000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.324000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.324999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.326000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.327000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.327999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.329000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.330000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.331000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.332000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.333000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.334000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.335000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.336000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.337000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.337999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.339000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.340000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.340999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.342000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.343000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.343999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.345000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.346000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.347000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.348000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.349000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.350000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.351000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.352000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.353000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.353999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.355000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.356000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.356999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.358000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.359000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.359999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.361000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.362000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.363000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.364000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.365000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.366000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.367000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.368000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.369000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.369999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.371000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.372000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.372999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.374000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.375000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.375999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.377000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.378000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.379000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.380000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.381000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.382000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.382999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.384000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.385000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.385999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.387000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.388000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.388999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.390000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.391000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.391999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.393000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.394000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.395000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.396000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.397000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.398000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.398999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.400000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.401000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.401999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.403000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.404000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.404999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.406000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.407000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
