"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
172.39,-3.6431e-05,35,911.62,0.17377,1981.8
172.4,-3.5957e-05,35,911.72,0.17377,1981.8
172.41,-3.5505e-05,35,911.82,0.17377,1981.8
172.42,-3.5053e-05,35,911.92,0.17377,1981.8
172.43,-3.4601e-05,35,912.01,0.17377,1981.8
172.44,-3.4149e-05,35,912.11,0.17377,1981.8
172.45,-3.3697e-05,35,912.21,0.17377,1981.8
172.46,-3.3267e-05,35,912.3,0.17377,1981.8
172.47,-3.2836e-05,35,912.4,0.17377,1981.8
172.48,-3.2405e-05,35,912.5,0.17377,1981.8
172.49,-3.1975e-05,35,912.6,0.17377,1981.8
172.5,-3.1544e-05,35,912.69,0.17377,1981.8
172.51,-3.1134e-05,35,912.79,0.17377,1981.8
172.52,-3.0724e-05,35,912.89,0.17377,1981.8
172.53,-3.0314e-05,35,912.98,0.17377,1981.8
172.54,-2.9903e-05,35,913.08,0.17377,1981.8
172.55,-2.9493e-05,35,913.18,0.17377,1981.8
172.56,-2.9103e-05,35,913.28,0.17377,1981.8
172.57,-2.8713e-05,35,913.37,0.17377,1981.8
172.58,-2.8323e-05,35,913.47,0.17377,1981.8
172.59,-2.7933e-05,35,913.57,0.17377,1981.8
172.6,-2.7542e-05,35,913.67,0.17377,1981.8
172.61,-2.7172e-05,35,913.76,0.17377,1981.8
172.62,-2.6801e-05,35,913.86,0.17377,1981.8
172.63,-2.643e-05,35,913.96,0.17377,1981.8
172.64,-2.6059e-05,35,914.05,0.17377,1981.8
172.65,-2.5688e-05,35,914.15,0.17377,1981.8
172.66,-2.5336e-05,35,914.25,0.17377,1981.8
172.67,-2.4984e-05,35,914.35,0.17377,1981.8
172.68,-2.4631e-05,35,914.44,0.17377,1981.8
172.69,-2.4279e-05,35,914.54,0.17377,1981.8
172.7,-2.3927e-05,35,914.64,0.17377,1981.8
172.71,-2.3592e-05,35,914.73,0.17378,1981.8
172.72,-2.3258e-05,35,914.83,0.17378,1981.8
172.73,-2.2924e-05,35,914.93,0.17378,1981.8
172.74,-2.259e-05,35,915.03,0.17378,1981.8
172.75,-2.2255e-05,35,915.12,0.17378,1981.8
172.76,-2.1939e-05,35,915.22,0.17378,1981.8
172.77,-2.1622e-05,35,915.32,0.17378,1981.8
172.78,-2.1305e-05,35,915.42,0.17378,1981.8
172.79,-2.0988e-05,35,915.51,0.17378,1981.8
172.8,-2.0671e-05,35,915.61,0.17378,1981.8
172.81,-2.0371e-05,35,915.71,0.17378,1981.8
172.82,-2.007e-05,35,915.8,0.17378,1981.8
172.83,-1.977e-05,35,915.9,0.17378,1981.8
172.84,-1.947e-05,35,916,0.17378,1981.8
172.85,-1.917e-05,35,916.1,0.17378,1981.8
172.86,-1.8886e-05,35,916.19,0.17378,1981.8
172.87,-1.8602e-05,35,916.29,0.17378,1981.8
172.88,-1.8317e-05,35,916.39,0.17378,1981.8
172.89,-1.8033e-05,35,916.48,0.17378,1981.8
172.9,-1.7749e-05,35,916.58,0.17378,1981.8
172.91,-1.748e-05,35,916.68,0.17378,1981.8
172.92,-1.7212e-05,35,916.78,0.17378,1981.8
172.93,-1.6943e-05,35,916.87,0.17378,1981.8
172.94,-1.6674e-05,35,916.97,0.17378,1981.8
172.95,-1.6406e-05,35,917.07,0.17378,1981.8
172.96,-1.6152e-05,35,917.17,0.17378,1981.8
172.97,-1.5898e-05,35,917.26,0.17378,1981.8
172.98,-1.5644e-05,35,917.36,0.17378,1981.8
172.99,-1.539e-05,35,917.46,0.17378,1981.8
173,-1.5136e-05,35,917.55,0.17378,1981.8
173.01,-1.4897e-05,35,917.65,0.17378,1981.8
173.02,-1.4657e-05,35,917.75,0.17378,1981.8
173.03,-1.4418e-05,35,917.85,0.17378,1981.8
173.04,-1.4178e-05,35,917.94,0.17378,1981.8
173.05,-1.3939e-05,35,918.04,0.17378,1981.8
173.06,-1.3713e-05,35,918.14,0.17378,1981.8
173.07,-1.3487e-05,35,918.23,0.17378,1981.8
173.08,-1.3261e-05,35,918.33,0.17378,1981.8
173.09,-1.3035e-05,35,918.43,0.17378,1981.8
173.1,-1.2809e-05,35,918.53,0.17378,1981.8
173.11,-1.2596e-05,35,918.62,0.17378,1981.8
173.12,-1.2383e-05,35,918.72,0.17378,1981.8
173.13,-1.217e-05,35,918.82,0.17378,1981.8
173.14,-1.1957e-05,35,918.92,0.17378,1981.8
173.15,-1.1745e-05,35,919.01,0.17378,1981.8
173.16,-1.1544e-05,35,919.11,0.17378,1981.8
173.17,-1.1344e-05,35,919.21,0.17378,1981.8
173.18,-1.1144e-05,35,919.3,0.17378,1981.8
173.19,-1.0943e-05,35,919.4,0.17378,1981.8
173.2,-1.0743e-05,35,919.5,0.17378,1981.8
173.21,-1.0555e-05,35,919.6,0.17378,1981.8
173.22,-1.0366e-05,35,919.69,0.17378,1981.8
173.23,-1.0178e-05,35,919.79,0.17378,1981.8
173.24,-9.9897e-06,35,919.89,0.17378,1981.8
173.25,-9.8013e-06,35,919.98,0.17378,1981.8
173.26,-9.6244e-06,35,920.08,0.17378,1981.8
173.27,-9.4475e-06,35,920.18,0.17378,1981.8
173.28,-9.2706e-06,35,920.28,0.17378,1981.8
173.29,-9.0937e-06,35,920.37,0.17378,1981.8
173.3,-8.9168e-06,35,920.47,0.17378,1981.8
173.31,-8.7509e-06,35,920.57,0.17378,1981.8
173.32,-8.5849e-06,35,920.67,0.17378,1981.8
173.33,-8.4189e-06,35,920.76,0.17378,1981.8
173.34,-8.2529e-06,35,920.86,0.17378,1981.8
173.35,-8.087e-06,35,920.96,0.17378,1981.8
173.36,-7.9314e-06,35,921.05,0.17378,1981.8
173.37,-7.7758e-06,35,921.15,0.17378,1981.8
173.38,-7.6203e-06,35,921.25,0.17378,1981.8
173.39,-7.4647e-06,35,921.35,0.17378,1981.8
173.4,-7.3092e-06,35,921.44,0.17378,1981.8
173.41,-7.1636e-06,35,921.54,0.17378,1981.8
173.42,-7.0179e-06,35,921.64,0.17378,1981.8
173.43,-6.8723e-06,35,921.73,0.17378,1981.8
173.44,-6.7267e-06,35,921.83,0.17378,1981.8
173.45,-6.5811e-06,35,921.93,0.17378,1981.8
173.46,-6.4449e-06,35,922.03,0.17378,1981.8
173.47,-6.3087e-06,35,922.12,0.17378,1981.8
173.48,-6.1726e-06,35,922.22,0.17378,1981.8
173.49,-6.0364e-06,35,922.32,0.17378,1981.8
173.5,-5.9002e-06,35,922.42,0.17378,1981.8
173.51,-5.7731e-06,35,922.51,0.17378,1981.8
173.52,-5.6459e-06,35,922.61,0.17378,1981.8
173.53,-5.5187e-06,35,922.71,0.17378,1981.8
173.54,-5.3916e-06,35,922.8,0.17378,1981.8
173.55,-5.2644e-06,35,922.9,0.17378,1981.8
173.56,-5.1458e-06,35,923,0.17378,1981.8
173.57,-5.0272e-06,35,923.1,0.17378,1981.8
173.58,-4.9085e-06,35,923.19,0.17378,1981.8
173.59,-4.7899e-06,35,923.29,0.17378,1981.8
173.6,-4.6713e-06,35,923.39,0.17378,1981.8
173.61,-4.5608e-06,35,923.48,0.17378,1981.8
173.62,-4.4503e-06,35,923.58,0.17378,1981.8
173.63,-4.3398e-06,35,923.68,0.17378,1981.8
173.64,-4.2293e-06,35,923.78,0.17378,1981.8
173.65,-4.1189e-06,35,923.87,0.17378,1981.8
173.66,-4.0161e-06,35,923.97,0.17378,1981.8
173.67,-3.9133e-06,35,924.07,0.17378,1981.8
173.68,-3.8105e-06,35,924.17,0.17378,1981.8
173.69,-3.7077e-06,35,924.26,0.17378,1981.8
173.7,-3.6049e-06,35,924.36,0.17378,1981.8
173.71,-3.5095e-06,35,924.46,0.17378,1981.8
173.72,-3.414e-06,35,924.55,0.17378,1981.8
173.73,-3.3185e-06,35,924.65,0.17378,1981.8
173.74,-3.223e-06,35,924.75,0.17378,1981.8
173.75,-3.1276e-06,35,924.85,0.17378,1981.8
173.76,-3.039e-06,35,924.94,0.17378,1981.8
173.77,-2.9505e-06,35,925.04,0.17378,1981.8
173.78,-2.8619e-06,35,925.14,0.17378,1981.8
173.79,-2.7734e-06,35,925.23,0.17378,1981.8
173.8,-2.6848e-06,35,925.33,0.17378,1981.8
173.81,-2.6028e-06,35,925.43,0.17378,1981.8
173.82,-2.5208e-06,35,925.53,0.17378,1981.8
173.83,-2.4388e-06,35,925.62,0.17378,1981.8
173.84,-2.3568e-06,35,925.72,0.17378,1981.8
173.85,-2.2749e-06,35,925.82,0.17378,1981.8
173.86,-2.1991e-06,35,925.92,0.17378,1981.8
173.87,-2.1233e-06,35,926.01,0.17378,1981.8
173.88,-2.0475e-06,35,926.11,0.17378,1981.8
173.89,-1.9717e-06,35,926.21,0.17378,1981.8
173.9,-1.8959e-06,35,926.3,0.17378,1981.8
173.91,-1.8259e-06,35,926.4,0.17378,1981.8
173.92,-1.756e-06,35,926.5,0.17378,1981.8
173.93,-1.6861e-06,35,926.6,0.17378,1981.8
173.94,-1.6161e-06,35,926.69,0.17378,1981.8
173.95,-1.5462e-06,35,926.79,0.17378,1981.8
173.96,-1.4818e-06,35,926.89,0.17378,1981.8
173.97,-1.4173e-06,35,926.98,0.17378,1981.8
173.98,-1.3529e-06,35,927.08,0.17378,1981.8
173.99,-1.2885e-06,35,927.18,0.17378,1981.8
174,-1.2241e-06,35,927.28,0.17378,1981.8
174.01,-1.1649e-06,35,927.37,0.17378,1981.8
174.02,-1.1057e-06,35,927.47,0.17378,1981.8
174.03,-1.0465e-06,35,927.57,0.17378,1981.8
174.04,-9.8731e-07,35,927.67,0.17378,1981.8
174.05,-9.2811e-07,35,927.76,0.17378,1981.8
174.06,-8.7382e-07,35,927.86,0.17378,1981.8
174.07,-8.1953e-07,35,927.96,0.17378,1981.8
174.08,-7.6524e-07,35,928.05,0.17378,1981.8
174.09,-7.1096e-07,35,928.15,0.17378,1981.8
174.1,-6.5667e-07,35,928.25,0.17378,1981.8
174.11,-6.07e-07,35,928.35,0.17378,1981.8
174.12,-5.5733e-07,35,928.44,0.17378,1981.8
174.13,-5.0767e-07,35,928.54,0.17378,1981.8
174.14,-4.58e-07,35,928.64,0.17378,1981.8
174.15,-4.0834e-07,35,928.73,0.17378,1981.8
174.16,-3.6302e-07,35,928.83,0.17378,1981.8
174.17,-3.177e-07,35,928.93,0.17378,1981.8
174.18,-2.7238e-07,35,929.03,0.17378,1981.8
174.19,-2.2706e-07,35,929.12,0.17378,1981.8
174.2,-1.8174e-07,35,929.22,0.17378,1981.8
174.21,-1.405e-07,35,929.32,0.17378,1981.8
174.22,-9.9261e-08,35,929.42,0.17378,1981.8
174.23,-5.8024e-08,35,929.51,0.17378,1981.8
174.24,-1.6786e-08,35,929.61,0.17378,1981.8
174.25,2.4451e-08,35,929.71,0.17378,1981.8
174.26,6.1858e-08,35,929.8,0.17378,1981.8
174.27,9.9265e-08,35,929.9,0.17378,1981.8
174.28,1.3667e-07,35,930,0.17378,1981.8
174.29,1.7408e-07,35,930.1,0.17378,1981.8
174.3,2.1149e-07,35,930.19,0.17378,1981.8
174.31,2.453e-07,35,930.29,0.17378,1981.8
174.32,2.7912e-07,35,930.39,0.17378,1981.8
174.33,3.1293e-07,35,930.48,0.17378,1981.8
174.34,3.4675e-07,35,930.58,0.17378,1981.8
174.35,3.8057e-07,35,930.68,0.17378,1981.8
174.36,4.1102e-07,35,930.78,0.17378,1981.8
174.37,4.4148e-07,35,930.87,0.17378,1981.8
174.38,4.7193e-07,35,930.97,0.17378,1981.8
174.39,5.0239e-07,35,931.07,0.17378,1981.8
174.4,5.3284e-07,35,931.17,0.17378,1981.8
174.41,5.6016e-07,35,931.26,0.17378,1981.8
174.42,5.8747e-07,35,931.36,0.17378,1981.8
174.43,6.1478e-07,35,931.46,0.17378,1981.8
174.44,6.4209e-07,35,931.55,0.17378,1981.8
174.45,6.694e-07,35,931.65,0.17378,1981.8
174.46,6.9378e-07,35,931.75,0.17378,1981.8
174.47,7.1815e-07,35,931.85,0.17378,1981.8
174.48,7.4253e-07,35,931.94,0.17378,1981.8
174.49,7.6691e-07,35,932.04,0.17378,1981.8
174.5,7.9128e-07,35,932.14,0.17378,1981.8
174.51,8.1292e-07,35,932.23,0.17378,1981.8
174.52,8.3456e-07,35,932.33,0.17378,1981.8
174.53,8.562e-07,35,932.43,0.17378,1981.8
174.54,8.7783e-07,35,932.53,0.17378,1981.8
174.55,8.9947e-07,35,932.62,0.17378,1981.8
174.56,9.1856e-07,35,932.72,0.17378,1981.8
174.57,9.3764e-07,35,932.82,0.17378,1981.8
174.58,9.5673e-07,35,932.92,0.17378,1981.8
174.59,9.7581e-07,35,933.01,0.17378,1981.8
174.6,9.949e-07,35,933.11,0.17378,1981.8
174.61,1.0116e-06,35,933.21,0.17378,1981.8
174.62,1.0283e-06,35,933.3,0.17378,1981.8
174.63,1.045e-06,35,933.4,0.17378,1981.8
174.64,1.0618e-06,35,933.5,0.17378,1981.8
174.65,1.0785e-06,35,933.6,0.17378,1981.8
174.66,1.093e-06,35,933.69,0.17379,1981.8
174.67,1.1075e-06,35,933.79,0.17379,1981.8
174.68,1.122e-06,35,933.89,0.17379,1981.8
174.69,1.1365e-06,35,933.98,0.17379,1981.8
174.7,1.151e-06,35,934.08,0.17379,1981.8
174.71,1.1635e-06,35,934.18,0.17379,1981.8
174.72,1.1759e-06,35,934.28,0.17379,1981.8
174.73,1.1884e-06,35,934.37,0.17379,1981.8
174.74,1.2009e-06,35,934.47,0.17379,1981.8
174.75,1.2133e-06,35,934.57,0.17379,1981.8
174.76,1.2239e-06,35,934.67,0.17379,1981.8
174.77,1.2345e-06,35,934.76,0.17379,1981.8
174.78,1.245e-06,35,934.86,0.17379,1981.8
174.79,1.2556e-06,35,934.96,0.17379,1981.8
174.8,1.2662e-06,35,935.05,0.17379,1981.8
174.81,1.275e-06,35,935.15,0.17379,1981.8
174.82,1.2838e-06,35,935.25,0.17379,1981.8
174.83,1.2926e-06,35,935.35,0.17379,1981.8
174.84,1.3014e-06,35,935.44,0.17379,1981.8
174.85,1.3103e-06,35,935.54,0.17379,1981.8
174.86,1.3175e-06,35,935.64,0.17379,1981.8
174.87,1.3247e-06,35,935.73,0.17379,1981.8
174.88,1.3319e-06,35,935.83,0.17379,1981.8
174.89,1.3391e-06,35,935.93,0.17379,1981.8
174.9,1.3463e-06,35,936.03,0.17379,1981.8
174.91,1.352e-06,35,936.12,0.17379,1981.8
174.92,1.3577e-06,35,936.22,0.17379,1981.8
174.93,1.3634e-06,35,936.32,0.17379,1981.8
174.94,1.3691e-06,35,936.42,0.17379,1981.8
174.95,1.3748e-06,35,936.51,0.17379,1981.8
174.96,1.3792e-06,35,936.61,0.17379,1981.8
174.97,1.3835e-06,35,936.71,0.17379,1981.8
174.98,1.3879e-06,35,936.8,0.17379,1981.8
174.99,1.3922e-06,35,936.9,0.17379,1981.8
175,1.3966e-06,35,937,0.17379,1981.8
175.01,1.3997e-06,35,937.1,0.17379,1981.8
175.02,1.4027e-06,35,937.19,0.17379,1981.8
175.03,1.4058e-06,35,937.29,0.17379,1981.8
175.04,1.4089e-06,35,937.39,0.17379,1981.8
175.05,1.412e-06,35,937.48,0.17379,1981.8
175.06,1.414e-06,35,937.58,0.17379,1981.8
175.07,1.4159e-06,35,937.68,0.17379,1981.8
175.08,1.4179e-06,35,937.78,0.17379,1981.8
175.09,1.4198e-06,35,937.87,0.17379,1981.8
175.1,1.4217e-06,35,937.97,0.17379,1981.8
175.11,1.4226e-06,35,938.07,0.17379,1981.8
175.12,1.4235e-06,35,938.17,0.17379,1981.8
175.13,1.4244e-06,35,938.26,0.17379,1981.8
175.14,1.4253e-06,35,938.36,0.17379,1981.8
175.15,1.4262e-06,35,938.46,0.17379,1981.8
175.16,1.4262e-06,35,938.55,0.17379,1981.8
175.17,1.4261e-06,35,938.65,0.17379,1981.8
175.18,1.426e-06,35,938.75,0.17379,1981.8
175.19,1.426e-06,35,938.85,0.17379,1981.8
175.2,1.4259e-06,35,938.94,0.17379,1981.8
175.21,1.425e-06,35,939.04,0.17379,1981.8
175.22,1.4241e-06,35,939.14,0.17379,1981.8
175.23,1.4232e-06,35,939.23,0.17379,1981.8
175.24,1.4222e-06,35,939.33,0.17379,1981.8
175.25,1.4213e-06,35,939.43,0.17379,1981.8
175.26,1.4196e-06,35,939.53,0.17379,1981.8
175.27,1.4179e-06,35,939.62,0.17379,1981.8
175.28,1.4162e-06,35,939.72,0.17379,1981.8
175.29,1.4145e-06,35,939.82,0.17379,1981.8
175.3,1.4128e-06,35,939.92,0.17379,1981.8
175.31,1.4104e-06,35,940.01,0.17379,1981.8
175.32,1.408e-06,35,940.11,0.17379,1981.8
175.33,1.4055e-06,35,940.21,0.17379,1981.8
175.34,1.4031e-06,35,940.3,0.17379,1981.8
175.35,1.4007e-06,35,940.4,0.17379,1981.8
175.36,1.3977e-06,35,940.5,0.17379,1981.8
175.37,1.3946e-06,35,940.6,0.17379,1981.8
175.38,1.3916e-06,35,940.69,0.17379,1981.8
175.39,1.3886e-06,35,940.79,0.17379,1981.8
175.4,1.3855e-06,35,940.89,0.17379,1981.8
175.41,1.3819e-06,35,940.98,0.17379,1981.8
175.42,1.3783e-06,35,941.08,0.17379,1981.8
175.43,1.3747e-06,35,941.18,0.17379,1981.8
175.44,1.3711e-06,35,941.28,0.17379,1981.8
175.45,1.3675e-06,35,941.37,0.17379,1981.8
175.46,1.3634e-06,35,941.47,0.17379,1981.8
175.47,1.3593e-06,35,941.57,0.17379,1981.8
175.48,1.3552e-06,35,941.67,0.17379,1981.8
175.49,1.3511e-06,35,941.76,0.17379,1981.8
175.5,1.3469e-06,35,941.86,0.17379,1981.8
175.51,1.3424e-06,35,941.96,0.17379,1981.8
175.52,1.3378e-06,35,942.05,0.17379,1981.8
175.53,1.3333e-06,35,942.15,0.17379,1981.8
175.54,1.3287e-06,35,942.25,0.17379,1981.8
175.55,1.3242e-06,35,942.35,0.17379,1981.8
175.56,1.3193e-06,35,942.44,0.17379,1981.8
175.57,1.3143e-06,35,942.54,0.17379,1981.8
175.58,1.3094e-06,35,942.64,0.17379,1981.8
175.59,1.3044e-06,35,942.73,0.17379,1981.8
175.6,1.2995e-06,35,942.83,0.17379,1981.8
175.61,1.2942e-06,35,942.93,0.17379,1981.8
175.62,1.289e-06,35,943.03,0.17379,1981.8
175.63,1.2837e-06,35,943.12,0.17379,1981.8
175.64,1.2784e-06,35,943.22,0.17379,1981.8
175.65,1.2731e-06,35,943.32,0.17379,1981.8
175.66,1.2676e-06,35,943.42,0.17379,1981.8
175.67,1.262e-06,35,943.51,0.17379,1981.8
175.68,1.2564e-06,35,943.61,0.17379,1981.8
175.69,1.2509e-06,35,943.71,0.17379,1981.8
175.7,1.2453e-06,35,943.8,0.17379,1981.8
175.71,1.2395e-06,35,943.9,0.17379,1981.8
175.72,1.2337e-06,35,944,0.17379,1981.8
175.73,1.2279e-06,35,944.1,0.17379,1981.8
175.74,1.2221e-06,35,944.19,0.17379,1981.8
175.75,1.2163e-06,35,944.29,0.17379,1981.8
175.76,1.2103e-06,35,944.39,0.17379,1981.8
175.77,1.2043e-06,35,944.48,0.17379,1981.8
175.78,1.1982e-06,35,944.58,0.17379,1981.8
175.79,1.1922e-06,35,944.68,0.17379,1981.8
175.8,1.1862e-06,35,944.78,0.17379,1981.8
175.81,1.18e-06,35,944.87,0.17379,1981.8
175.82,1.1738e-06,35,944.97,0.17379,1981.8
175.83,1.1677e-06,35,945.07,0.17379,1981.8
175.84,1.1615e-06,35,945.17,0.17379,1981.8
175.85,1.1553e-06,35,945.26,0.17379,1981.8
175.86,1.149e-06,35,945.36,0.17379,1981.8
175.87,1.1427e-06,35,945.46,0.17379,1981.8
175.88,1.1364e-06,35,945.55,0.17379,1981.8
175.89,1.13e-06,35,945.65,0.17379,1981.8
175.9,1.1237e-06,35,945.75,0.17379,1981.8
175.91,1.1173e-06,35,945.85,0.17379,1981.8
175.92,1.1109e-06,35,945.94,0.17379,1981.8
175.93,1.1045e-06,35,946.04,0.17379,1981.8
175.94,1.0981e-06,35,946.14,0.17379,1981.8
175.95,1.0916e-06,35,946.23,0.17379,1981.8
175.96,1.0852e-06,35,946.33,0.17379,1981.8
175.97,1.0787e-06,35,946.43,0.17378,1981.8
175.98,1.0722e-06,35,946.53,0.17378,1981.8
175.99,1.0657e-06,35,946.62,0.17378,1981.8
176,1.0592e-06,35,946.72,0.17378,1981.8
176.01,1.0527e-06,35,946.82,0.17378,1981.8
176.02,1.0461e-06,35,946.92,0.17378,1981.8
176.03,1.0396e-06,35,947.01,0.17378,1981.8
176.04,1.0331e-06,35,947.11,0.17378,1981.8
176.05,1.0265e-06,35,947.21,0.17378,1981.8
176.06,1.02e-06,35,947.3,0.17378,1981.8
176.07,1.0134e-06,35,947.4,0.17378,1981.8
176.08,1.0069e-06,35,947.5,0.17378,1981.8
176.09,1.0003e-06,35,947.6,0.17378,1981.8
176.1,9.9374e-07,35,947.69,0.17378,1981.8
176.11,-0.00014694,35,947.79,0.17373,1981.8
176.12,-0.00029488,35,947.89,0.17367,1981.8
176.13,-0.00044281,35,947.98,0.17361,1981.8
176.14,-0.00059074,35,948.08,0.17355,1981.8
176.15,-0.00073868,35,948.18,0.17349,1981.8
176.16,-0.012851,34.999,948.28,0.16863,1981.7
176.17,-0.024963,34.998,948.37,0.16378,1981.7
176.18,-0.037075,34.997,948.47,0.15893,1981.6
176.19,-0.049187,34.995,948.57,0.15407,1981.5
176.2,-0.061299,34.994,948.67,0.14922,1981.5
176.21,-0.079012,34.991,948.76,0.14212,1981.2
176.22,-0.096725,34.987,948.86,0.13502,1981
176.23,-0.11444,34.983,948.96,0.12792,1980.8
176.24,-0.13215,34.979,949.05,0.12082,1980.6
176.25,-0.14986,34.975,949.15,0.11372,1980.4
176.26,-0.16232,34.969,949.25,0.10873,1980
176.27,-0.17477,34.962,949.35,0.10373,1979.7
176.28,-0.18723,34.956,949.44,0.098735,1979.3
176.29,-0.19968,34.949,949.54,0.09374,1978.9
176.3,-0.21214,34.943,949.64,0.088745,1978.5
176.31,-0.22728,34.934,949.73,0.084254,1978
176.32,-0.24241,34.925,949.83,0.079762,1977.5
176.33,-0.25755,34.916,949.93,0.07527,1977
176.34,-0.27269,34.907,950.02,0.070778,1976.5
176.35,-0.28783,34.898,950.12,0.066286,1976
176.36,-0.2976,34.887,950.22,0.062928,1975.4
176.37,-0.30738,34.875,950.32,0.05957,1974.7
176.38,-0.31715,34.864,950.41,0.056211,1974.1
176.39,-0.32693,34.853,950.51,0.052853,1973.4
176.4,-0.3367,34.842,950.61,0.049494,1972.8
176.41,-0.34611,34.829,950.7,0.046257,1972.1
176.42,-0.35552,34.816,950.8,0.043019,1971.3
176.43,-0.36493,34.803,950.9,0.039781,1970.6
176.44,-0.37434,34.79,950.99,0.036543,1969.9
176.45,-0.38375,34.777,951.09,0.033306,1969.1
176.46,-0.38744,34.763,951.19,0.032027,1968.3
176.47,-0.39113,34.748,951.28,0.030749,1967.5
176.48,-0.39483,34.734,951.38,0.029471,1966.7
176.49,-0.39852,34.72,951.48,0.028193,1965.9
176.5,-0.40221,34.706,951.57,0.026915,1965.1
176.51,-0.40315,34.691,951.67,0.026581,1964.3
176.52,-0.40408,34.677,951.76,0.026246,1963.5
176.53,-0.40502,34.662,951.86,0.025912,1962.7
176.54,-0.40596,34.648,951.96,0.025578,1961.8
176.55,-0.4069,34.633,952.05,0.025243,1961
176.56,-0.41,34.618,952.15,0.024166,1960.2
176.57,-0.41309,34.603,952.25,0.023089,1959.3
176.58,-0.41619,34.588,952.34,0.022012,1958.5
176.59,-0.41929,34.573,952.44,0.020936,1957.6
176.6,-0.42238,34.558,952.53,0.019859,1956.8
176.61,-0.42478,34.543,952.63,0.019013,1955.9
176.62,-0.42718,34.528,952.73,0.018167,1955
176.63,-0.42958,34.512,952.82,0.017321,1954.2
176.64,-0.43198,34.497,952.92,0.016475,1953.3
176.65,-0.43438,34.481,953.01,0.015628,1952.4
176.66,-0.43776,34.465,953.11,0.014431,1951.5
176.67,-0.44113,34.449,953.2,0.013233,1950.6
176.68,-0.44451,34.434,953.3,0.012035,1949.7
176.69,-0.44788,34.418,953.4,0.010837,1948.8
176.7,-0.45126,34.402,953.49,0.0096393,1947.9
176.71,-0.45203,34.385,953.59,0.0093383,1947
176.72,-0.45279,34.369,953.68,0.0090372,1946.1
176.73,-0.45356,34.353,953.78,0.0087362,1945.1
176.74,-0.45432,34.336,953.87,0.0084351,1944.2
176.75,-0.45509,34.32,953.97,0.0081341,1943.3
176.76,-0.45503,34.304,954.06,0.0081148,1942.4
176.77,-0.45498,34.287,954.16,0.0080954,1941.4
176.78,-0.45493,34.271,954.25,0.0080761,1940.5
176.79,-0.45487,34.254,954.35,0.0080567,1939.6
176.8,-0.45482,34.238,954.44,0.0080374,1938.6
176.81,-0.4556,34.222,954.54,0.0077306,1937.7
176.82,-0.45638,34.205,954.63,0.0074239,1936.8
176.83,-0.45716,34.189,954.73,0.0071171,1935.8
176.84,-0.45794,34.172,954.82,0.0068104,1934.9
176.85,-0.45871,34.156,954.92,0.0065036,1934
176.86,-0.45948,34.139,955.01,0.0062009,1933
176.87,-0.46025,34.123,955.11,0.0058981,1932.1
176.88,-0.46101,34.106,955.2,0.0055953,1931.2
176.89,-0.46178,34.089,955.3,0.0052926,1930.2
176.9,-0.46254,34.073,955.39,0.0049898,1929.3
176.91,-0.46514,34.056,955.49,0.0040523,1928.3
176.92,-0.46774,34.039,955.58,0.0031147,1927.4
176.93,-0.47034,34.022,955.68,0.0021772,1926.4
176.94,-0.47294,34.005,955.77,0.0012396,1925.5
176.95,-0.47554,33.988,955.87,0.00030208,1924.5
176.96,-0.47598,33.971,955.96,0.00024167,1923.5
176.97,-0.47643,33.954,956.05,0.00018125,1922.6
176.98,-0.47687,33.937,956.15,0.00012083,1921.6
176.99,-0.47732,33.92,956.24,6.0416e-05,1920.6
177,-0.47776,33.903,956.34,0,1919.7
177.01,-0.47682,33.886,956.43,0.00014949,1918.7
177.02,-0.47588,33.868,956.53,0.00029899,1917.7
177.03,-0.47495,33.851,956.62,0.00044848,1916.7
177.04,-0.47401,33.834,956.71,0.00059798,1915.8
177.05,-0.47307,33.817,956.81,0.00074747,1914.8
177.06,-0.4733,33.8,956.9,0.00062647,1913.8
177.07,-0.47353,33.783,957,0.00050546,1912.9
177.08,-0.47377,33.766,957.09,0.00038445,1911.9
177.09,-0.474,33.749,957.18,0.00026344,1910.9
177.1,-0.47423,33.732,957.28,0.00014244,1910
177.11,-0.47556,33.714,957.37,0.00011395,1909
177.12,-0.47689,33.697,957.46,8.5462e-05,1908
177.13,-0.47822,33.68,957.56,5.6974e-05,1907.1
177.14,-0.47955,33.663,957.65,2.8487e-05,1906.1
177.15,-0.48088,33.646,957.75,0,1905.1
177.16,-0.48905,33.628,957.84,0,1904.1
177.17,-0.49722,33.61,957.93,0,1903.1
177.18,-0.50539,33.593,958.03,0,1902.1
177.19,-0.51356,33.575,958.12,0,1901.1
177.2,-0.52173,33.557,958.21,0,1900.1
177.21,-0.51814,33.538,958.3,0,1899
177.22,-0.51456,33.519,958.4,0,1898
177.23,-0.51097,33.501,958.49,0,1896.9
177.24,-0.50739,33.482,958.58,0,1895.8
177.25,-0.5038,33.463,958.68,0,1894.8
177.26,-0.49646,33.446,958.77,0.00035518,1893.8
177.27,-0.48911,33.428,958.86,0.00071037,1892.8
177.28,-0.48177,33.411,958.96,0.0010655,1891.8
177.29,-0.47442,33.393,959.05,0.0014207,1890.8
177.3,-0.46708,33.376,959.14,0.0017759,1889.8
