time,dFFREG.dataOut[1],dFFREG.dataOut[2]
1.12848,1.0,1.0
1.12851,1.0,1.0
1.12854,1.0,1.0
1.12857,1.0,1.0
1.1286,1.0,1.0
1.12863,1.0,1.0
1.12866,1.0,1.0
1.12869,1.0,1.0
1.12872,1.0,1.0
1.12875,1.0,1.0
1.12878,1.0,1.0
1.12881,1.0,1.0
1.12884,1.0,1.0
1.12887,1.0,1.0
1.1289,1.0,1.0
1.12893,1.0,1.0
1.12896,1.0,1.0
1.12899,1.0,1.0
1.12902,1.0,1.0
1.12905,1.0,1.0
1.12908,1.0,1.0
1.12911,1.0,1.0
1.12914,1.0,1.0
1.12917,1.0,1.0
1.1292,1.0,1.0
1.12923,1.0,1.0
1.12926,1.0,1.0
1.12929,1.0,1.0
1.12932,1.0,1.0
1.12935,1.0,1.0
1.12938,1.0,1.0
1.12941,1.0,1.0
1.12944,1.0,1.0
1.12947,1.0,1.0
1.1295,1.0,1.0
1.12953,1.0,1.0
1.12956,1.0,1.0
1.12959,1.0,1.0
1.12962,1.0,1.0
1.12965,1.0,1.0
1.12968,1.0,1.0
1.12971,1.0,1.0
1.12974,1.0,1.0
1.12977,1.0,1.0
1.1298,1.0,1.0
1.12983,1.0,1.0
1.12986,1.0,1.0
1.12989,1.0,1.0
1.12992,1.0,1.0
1.12995,1.0,1.0
1.12998,1.0,1.0
1.13001,1.0,1.0
1.13004,1.0,1.0
1.13007,1.0,1.0
1.1301,1.0,1.0
1.13013,1.0,1.0
1.13016,1.0,1.0
1.13019,1.0,1.0
1.13022,1.0,1.0
1.13025,1.0,1.0
1.13028,1.0,1.0
1.13031,1.0,1.0
1.13034,1.0,1.0
1.13037,1.0,1.0
1.1304,1.0,1.0
1.13043,1.0,1.0
1.13046,1.0,1.0
1.13049,1.0,1.0
1.13052,1.0,1.0
1.13055,1.0,1.0
1.13058,1.0,1.0
1.13061,1.0,1.0
1.13064,1.0,1.0
1.13067,1.0,1.0
1.1307,1.0,1.0
1.13073,1.0,1.0
1.13076,1.0,1.0
1.13079,1.0,1.0
1.13082,1.0,1.0
1.13085,1.0,1.0
1.13088,1.0,1.0
1.13091,1.0,1.0
1.13094,1.0,1.0
1.13097,1.0,1.0
1.131,1.0,1.0
1.13103,1.0,1.0
1.13106,1.0,1.0
1.13109,1.0,1.0
1.13112,1.0,1.0
1.13115,1.0,1.0
1.13118,1.0,1.0
1.13121,1.0,1.0
1.13124,1.0,1.0
1.13127,1.0,1.0
1.1313,1.0,1.0
1.13133,1.0,1.0
1.13136,1.0,1.0
1.13139,1.0,1.0
1.13142,1.0,1.0
1.13145,1.0,1.0
1.13148,1.0,1.0
1.13151,1.0,1.0
1.13154,1.0,1.0
1.13157,1.0,1.0
1.1316,1.0,1.0
1.13163,1.0,1.0
1.13166,1.0,1.0
1.13169,1.0,1.0
1.13172,1.0,1.0
1.13175,1.0,1.0
1.13178,1.0,1.0
1.13181,1.0,1.0
1.13184,1.0,1.0
1.13187,1.0,1.0
1.1319,1.0,1.0
1.13193,1.0,1.0
1.13196,1.0,1.0
1.13199,1.0,1.0
1.13202,1.0,1.0
1.13205,1.0,1.0
1.13208,1.0,1.0
1.13211,1.0,1.0
1.13214,1.0,1.0
1.13217,1.0,1.0
1.1322,1.0,1.0
1.13223,1.0,1.0
1.13226,1.0,1.0
1.13229,1.0,1.0
1.13232,1.0,1.0
1.13235,1.0,1.0
1.13238,1.0,1.0
1.13241,1.0,1.0
1.13244,1.0,1.0
1.13247,1.0,1.0
1.1325,1.0,1.0
1.13253,1.0,1.0
1.13256,1.0,1.0
1.13259,1.0,1.0
1.13262,1.0,1.0
1.13265,1.0,1.0
1.13268,1.0,1.0
1.13271,1.0,1.0
1.13274,1.0,1.0
1.13277,1.0,1.0
1.1328,1.0,1.0
1.13283,1.0,1.0
1.13286,1.0,1.0
1.13289,1.0,1.0
1.13292,1.0,1.0
1.13295,1.0,1.0
1.13298,1.0,1.0
1.13301,1.0,1.0
1.13304,1.0,1.0
1.13307,1.0,1.0
1.1331,1.0,1.0
1.13313,1.0,1.0
1.13316,1.0,1.0
1.13319,1.0,1.0
1.13322,1.0,1.0
1.13325,1.0,1.0
1.13328,1.0,1.0
1.13331,1.0,1.0
1.13334,1.0,1.0
1.13337,1.0,1.0
1.1334,1.0,1.0
1.13343,1.0,1.0
1.13346,1.0,1.0
1.13349,1.0,1.0
1.13352,1.0,1.0
1.13355,1.0,1.0
1.13358,1.0,1.0
1.13361,1.0,1.0
1.13364,1.0,1.0
1.13367,1.0,1.0
1.1337,1.0,1.0
1.13373,1.0,1.0
1.13376,1.0,1.0
1.13379,1.0,1.0
1.13382,1.0,1.0
1.13385,1.0,1.0
1.13388,1.0,1.0
1.13391,1.0,1.0
1.13394,1.0,1.0
1.13397,1.0,1.0
1.134,1.0,1.0
1.13403,1.0,1.0
1.13406,1.0,1.0
1.13409,1.0,1.0
1.13412,1.0,1.0
1.13415,1.0,1.0
1.13418,1.0,1.0
1.13421,1.0,1.0
1.13424,1.0,1.0
1.13427,1.0,1.0
1.1343,1.0,1.0
1.13433,1.0,1.0
1.13436,1.0,1.0
1.13439,1.0,1.0
1.13442,1.0,1.0
1.13445,1.0,1.0
1.13448,1.0,1.0
1.13451,1.0,1.0
1.13454,1.0,1.0
1.13457,1.0,1.0
1.1346,1.0,1.0
1.13463,1.0,1.0
1.13466,1.0,1.0
1.13469,1.0,1.0
1.13472,1.0,1.0
1.13475,1.0,1.0
1.13478,1.0,1.0
1.13481,1.0,1.0
1.13484,1.0,1.0
1.13487,1.0,1.0
1.1349,1.0,1.0
1.13493,1.0,1.0
1.13496,1.0,1.0
1.13499,1.0,1.0
1.13502,1.0,1.0
1.13505,1.0,1.0
1.13508,1.0,1.0
1.13511,1.0,1.0
1.13514,1.0,1.0
1.13517,1.0,1.0
1.1352,1.0,1.0
1.13523,1.0,1.0
1.13526,1.0,1.0
1.13529,1.0,1.0
1.13532,1.0,1.0
1.13535,1.0,1.0
1.13538,1.0,1.0
1.13541,1.0,1.0
1.13544,1.0,1.0
1.13547,1.0,1.0
1.1355,1.0,1.0
1.13553,1.0,1.0
1.13556,1.0,1.0
1.13559,1.0,1.0
1.13562,1.0,1.0
1.13565,1.0,1.0
1.13568,1.0,1.0
1.13571,1.0,1.0
1.13574,1.0,1.0
1.13577,1.0,1.0
1.1358,1.0,1.0
1.13583,1.0,1.0
1.13586,1.0,1.0
1.13589,1.0,1.0
1.13592,1.0,1.0
1.13595,1.0,1.0
1.13598,1.0,1.0
1.13601,1.0,1.0
1.13604,1.0,1.0
1.13607,1.0,1.0
1.1361,1.0,1.0
1.13613,1.0,1.0
1.13616,1.0,1.0
1.13619,1.0,1.0
1.13622,1.0,1.0
1.13625,1.0,1.0
1.13628,1.0,1.0
1.13631,1.0,1.0
1.13634,1.0,1.0
1.13637,1.0,1.0
1.1364,1.0,1.0
1.13643,1.0,1.0
1.13646,1.0,1.0
1.13649,1.0,1.0
1.13652,1.0,1.0
1.13655,1.0,1.0
1.13658,1.0,1.0
1.13661,1.0,1.0
1.13664,1.0,1.0
1.13667,1.0,1.0
1.1367,1.0,1.0
1.13673,1.0,1.0
1.13676,1.0,1.0
1.13679,1.0,1.0
1.13682,1.0,1.0
1.13685,1.0,1.0
1.13688,1.0,1.0
1.13691,1.0,1.0
1.13694,1.0,1.0
1.13697,1.0,1.0
1.137,1.0,1.0
1.13703,1.0,1.0
1.13706,1.0,1.0
1.13709,1.0,1.0
1.13712,1.0,1.0
1.13715,1.0,1.0
1.13718,1.0,1.0
1.13721,1.0,1.0
1.13724,1.0,1.0
1.13727,1.0,1.0
1.1373,1.0,1.0
1.13733,1.0,1.0
1.13736,1.0,1.0
1.13739,1.0,1.0
1.13742,1.0,1.0
1.13745,1.0,1.0
1.13748,1.0,1.0
1.13751,1.0,1.0
1.13754,1.0,1.0
1.13757,1.0,1.0
1.1376,1.0,1.0
1.13763,1.0,1.0
1.13766,1.0,1.0
1.13769,1.0,1.0
1.13772,1.0,1.0
1.13775,1.0,1.0
1.13778,1.0,1.0
1.13781,1.0,1.0
1.13784,1.0,1.0
1.13787,1.0,1.0
1.1379,1.0,1.0
1.13793,1.0,1.0
1.13796,1.0,1.0
1.13799,1.0,1.0
1.13802,1.0,1.0
1.13805,1.0,1.0
1.13808,1.0,1.0
1.13811,1.0,1.0
1.13814,1.0,1.0
1.13817,1.0,1.0
1.1382,1.0,1.0
1.13823,1.0,1.0
1.13826,1.0,1.0
1.13829,1.0,1.0
1.13832,1.0,1.0
1.13835,1.0,1.0
1.13838,1.0,1.0
1.13841,1.0,1.0
1.13844,1.0,1.0
1.13847,1.0,1.0
1.1385,1.0,1.0
1.13853,1.0,1.0
1.13856,1.0,1.0
1.13859,1.0,1.0
1.13862,1.0,1.0
1.13865,1.0,1.0
1.13868,1.0,1.0
1.13871,1.0,1.0
1.13874,1.0,1.0
1.13877,1.0,1.0
1.1388,1.0,1.0
1.13883,1.0,1.0
1.13886,1.0,1.0
1.13889,1.0,1.0
1.13892,1.0,1.0
1.13895,1.0,1.0
1.13898,1.0,1.0
1.13901,1.0,1.0
1.13904,1.0,1.0
1.13907,1.0,1.0
1.1391,1.0,1.0
1.13913,1.0,1.0
1.13916,1.0,1.0
1.13919,1.0,1.0
1.13922,1.0,1.0
1.13925,1.0,1.0
1.13928,1.0,1.0
1.13931,1.0,1.0
1.13934,1.0,1.0
1.13937,1.0,1.0
1.1394,1.0,1.0
1.13943,1.0,1.0
1.13946,1.0,1.0
1.13949,1.0,1.0
1.13952,1.0,1.0
1.13955,1.0,1.0
1.13958,1.0,1.0
1.13961,1.0,1.0
1.13964,1.0,1.0
1.13967,1.0,1.0
1.1397,1.0,1.0
1.13973,1.0,1.0
1.13976,1.0,1.0
1.13979,1.0,1.0
1.13982,1.0,1.0
1.13985,1.0,1.0
1.13988,1.0,1.0
1.13991,1.0,1.0
1.13994,1.0,1.0
1.13997,1.0,1.0
1.14,1.0,1.0
1.14003,1.0,1.0
1.14006,1.0,1.0
1.14009,1.0,1.0
1.14012,1.0,1.0
1.14015,1.0,1.0
1.14018,1.0,1.0
1.14021,1.0,1.0
1.14024,1.0,1.0
1.14027,1.0,1.0
1.1403,1.0,1.0
1.14033,1.0,1.0
1.14036,1.0,1.0
1.14039,1.0,1.0
1.14042,1.0,1.0
1.14045,1.0,1.0
1.14048,1.0,1.0
1.14051,1.0,1.0
1.14054,1.0,1.0
1.14057,1.0,1.0
1.1406,1.0,1.0
1.14063,1.0,1.0
1.14066,1.0,1.0
1.14069,1.0,1.0
1.14072,1.0,1.0
1.14075,1.0,1.0
1.14078,1.0,1.0
1.14081,1.0,1.0
1.14084,1.0,1.0
1.14087,1.0,1.0
1.1409,1.0,1.0
1.14093,1.0,1.0
1.14096,1.0,1.0
1.14099,1.0,1.0
1.14102,1.0,1.0
1.14105,1.0,1.0
1.14108,1.0,1.0
1.14111,1.0,1.0
1.14114,1.0,1.0
1.14117,1.0,1.0
1.1412,1.0,1.0
1.14123,1.0,1.0
1.14126,1.0,1.0
1.14129,1.0,1.0
1.14132,1.0,1.0
1.14135,1.0,1.0
1.14138,1.0,1.0
1.14141,1.0,1.0
1.14144,1.0,1.0
1.14147,1.0,1.0
1.1415,1.0,1.0
1.14153,1.0,1.0
1.14156,1.0,1.0
1.14159,1.0,1.0
1.14162,1.0,1.0
1.14165,1.0,1.0
1.14168,1.0,1.0
1.14171,1.0,1.0
1.14174,1.0,1.0
1.14177,1.0,1.0
1.1418,1.0,1.0
1.14183,1.0,1.0
1.14186,1.0,1.0
1.14189,1.0,1.0
1.14192,1.0,1.0
1.14195,1.0,1.0
1.14198,1.0,1.0
1.14201,1.0,1.0
1.14204,1.0,1.0
1.14207,1.0,1.0
1.1421,1.0,1.0
1.14213,1.0,1.0
1.14216,1.0,1.0
1.14219,1.0,1.0
1.14222,1.0,1.0
1.14225,1.0,1.0
1.14228,1.0,1.0
1.14231,1.0,1.0
1.14234,1.0,1.0
1.14237,1.0,1.0
1.1424,1.0,1.0
1.14243,1.0,1.0
1.14246,1.0,1.0
1.14249,1.0,1.0
1.14252,1.0,1.0
1.14255,1.0,1.0
1.14258,1.0,1.0
1.14261,1.0,1.0
1.14264,1.0,1.0
1.14267,1.0,1.0
1.1427,1.0,1.0
1.14273,1.0,1.0
1.14276,1.0,1.0
1.14279,1.0,1.0
1.14282,1.0,1.0
1.14285,1.0,1.0
1.14288,1.0,1.0
1.14291,1.0,1.0
1.14294,1.0,1.0
1.14297,1.0,1.0
1.143,1.0,1.0
1.14303,1.0,1.0
1.14306,1.0,1.0
1.14309,1.0,1.0
1.14312,1.0,1.0
1.14315,1.0,1.0
1.14318,1.0,1.0
1.14321,1.0,1.0
1.14324,1.0,1.0
1.14327,1.0,1.0
1.1433,1.0,1.0
1.14333,1.0,1.0
1.14336,1.0,1.0
1.14339,1.0,1.0
1.14342,1.0,1.0
1.14345,1.0,1.0
1.14348,1.0,1.0
1.14351,1.0,1.0
1.14354,1.0,1.0
1.14357,1.0,1.0
1.1436,1.0,1.0
1.14363,1.0,1.0
1.14366,1.0,1.0
1.14369,1.0,1.0
1.14372,1.0,1.0
1.14375,1.0,1.0
1.14378,1.0,1.0
1.14381,1.0,1.0
1.14384,1.0,1.0
1.14387,1.0,1.0
1.1439,1.0,1.0
1.14393,1.0,1.0
1.14396,1.0,1.0
1.14399,1.0,1.0
1.14402,1.0,1.0
1.14405,1.0,1.0
1.14408,1.0,1.0
1.14411,1.0,1.0
1.14414,1.0,1.0
1.14417,1.0,1.0
1.1442,1.0,1.0
1.14423,1.0,1.0
1.14426,1.0,1.0
1.14429,1.0,1.0
1.14432,1.0,1.0
1.14435,1.0,1.0
1.14438,1.0,1.0
1.14441,1.0,1.0
1.14444,1.0,1.0
1.14447,1.0,1.0
1.1445,1.0,1.0
1.14453,1.0,1.0
1.14456,1.0,1.0
1.14459,1.0,1.0
1.14462,1.0,1.0
1.14465,1.0,1.0
1.14468,1.0,1.0
1.14471,1.0,1.0
1.14474,1.0,1.0
1.14477,1.0,1.0
1.1448,1.0,1.0
1.14483,1.0,1.0
1.14486,1.0,1.0
1.14489,1.0,1.0
1.14492,1.0,1.0
1.14495,1.0,1.0
1.14498,1.0,1.0
1.14501,1.0,1.0
1.14504,1.0,1.0
1.14507,1.0,1.0
1.1451,1.0,1.0
1.14513,1.0,1.0
1.14516,1.0,1.0
1.14519,1.0,1.0
1.14522,1.0,1.0
1.14525,1.0,1.0
1.14528,1.0,1.0
1.14531,1.0,1.0
1.14534,1.0,1.0
1.14537,1.0,1.0
1.1454,1.0,1.0
1.14543,1.0,1.0
1.14546,1.0,1.0
1.14549,1.0,1.0
1.14552,1.0,1.0
1.14555,1.0,1.0
1.14558,1.0,1.0
1.14561,1.0,1.0
1.14564,1.0,1.0
1.14567,1.0,1.0
1.1457,1.0,1.0
1.14573,1.0,1.0
1.14576,1.0,1.0
1.14579,1.0,1.0
1.14582,1.0,1.0
1.14585,1.0,1.0
1.14588,1.0,1.0
1.14591,1.0,1.0
1.14594,1.0,1.0
1.14597,1.0,1.0
1.146,1.0,1.0
1.14603,1.0,1.0
1.14606,1.0,1.0
1.14609,1.0,1.0
1.14612,1.0,1.0
1.14615,1.0,1.0
1.14618,1.0,1.0
1.14621,1.0,1.0
1.14624,1.0,1.0
1.14627,1.0,1.0
1.1463,1.0,1.0
1.14633,1.0,1.0
1.14636,1.0,1.0
1.14639,1.0,1.0
1.14642,1.0,1.0
1.14645,1.0,1.0
1.14648,1.0,1.0
1.14651,1.0,1.0
1.14654,1.0,1.0
1.14657,1.0,1.0
1.1466,1.0,1.0
1.14663,1.0,1.0
1.14666,1.0,1.0
1.14669,1.0,1.0
1.14672,1.0,1.0
1.14675,1.0,1.0
1.14678,1.0,1.0
1.14681,1.0,1.0
1.14684,1.0,1.0
1.14687,1.0,1.0
1.1469,1.0,1.0
1.14693,1.0,1.0
1.14696,1.0,1.0
1.14699,1.0,1.0
1.14702,1.0,1.0
1.14705,1.0,1.0
1.14708,1.0,1.0
1.14711,1.0,1.0
1.14714,1.0,1.0
1.14717,1.0,1.0
1.1472,1.0,1.0
1.14723,1.0,1.0
1.14726,1.0,1.0
1.14729,1.0,1.0
1.14732,1.0,1.0
1.14735,1.0,1.0
1.14738,1.0,1.0
1.14741,1.0,1.0
1.14744,1.0,1.0
1.14747,1.0,1.0
1.1475,1.0,1.0
1.14753,1.0,1.0
1.14756,1.0,1.0
1.14759,1.0,1.0
1.14762,1.0,1.0
1.14765,1.0,1.0
1.14768,1.0,1.0
1.14771,1.0,1.0
1.14774,1.0,1.0
1.14777,1.0,1.0
1.1478,1.0,1.0
1.14783,1.0,1.0
1.14786,1.0,1.0
1.14789,1.0,1.0
1.14792,1.0,1.0
1.14795,1.0,1.0
1.14798,1.0,1.0
1.14801,1.0,1.0
1.14804,1.0,1.0
1.14807,1.0,1.0
1.1481,1.0,1.0
1.14813,1.0,1.0
1.14816,1.0,1.0
1.14819,1.0,1.0
1.14822,1.0,1.0
1.14825,1.0,1.0
1.14828,1.0,1.0
1.14831,1.0,1.0
1.14834,1.0,1.0
1.14837,1.0,1.0
1.1484,1.0,1.0
1.14843,1.0,1.0
1.14846,1.0,1.0
1.14849,1.0,1.0
1.14852,1.0,1.0
1.14855,1.0,1.0
1.14858,1.0,1.0
1.14861,1.0,1.0
1.14864,1.0,1.0
1.14867,1.0,1.0
1.1487,1.0,1.0
1.14873,1.0,1.0
1.14876,1.0,1.0
1.14879,1.0,1.0
1.14882,1.0,1.0
1.14885,1.0,1.0
1.14888,1.0,1.0
1.14891,1.0,1.0
1.14894,1.0,1.0
1.14897,1.0,1.0
1.149,1.0,1.0
1.14903,1.0,1.0
1.14906,1.0,1.0
1.14909,1.0,1.0
1.14912,1.0,1.0
1.14915,1.0,1.0
1.14918,1.0,1.0
1.14921,1.0,1.0
1.14924,1.0,1.0
1.14927,1.0,1.0
1.1493,1.0,1.0
1.14933,1.0,1.0
1.14936,1.0,1.0
1.14939,1.0,1.0
1.14942,1.0,1.0
1.14945,1.0,1.0
1.14948,1.0,1.0
1.14951,1.0,1.0
1.14954,1.0,1.0
1.14957,1.0,1.0
1.1496,1.0,1.0
1.14963,1.0,1.0
1.14966,1.0,1.0
1.14969,1.0,1.0
1.14972,1.0,1.0
1.14975,1.0,1.0
1.14978,1.0,1.0
1.14981,1.0,1.0
1.14984,1.0,1.0
1.14987,1.0,1.0
1.1499,1.0,1.0
1.14993,1.0,1.0
1.14996,1.0,1.0
1.14999,1.0,1.0
1.15002,1.0,1.0
1.15005,1.0,1.0
1.15008,1.0,1.0
1.15011,1.0,1.0
1.15014,1.0,1.0
1.15017,1.0,1.0
1.1502,1.0,1.0
1.15023,1.0,1.0
1.15026,1.0,1.0
1.15029,1.0,1.0
1.15032,1.0,1.0
1.15035,1.0,1.0
1.15038,1.0,1.0
1.15041,1.0,1.0
1.15044,1.0,1.0
1.15047,1.0,1.0
1.1505,1.0,1.0
1.15053,1.0,1.0
1.15056,1.0,1.0
1.15059,1.0,1.0
1.15062,1.0,1.0
1.15065,1.0,1.0
1.15068,1.0,1.0
1.15071,1.0,1.0
1.15074,1.0,1.0
1.15077,1.0,1.0
1.1508,1.0,1.0
1.15083,1.0,1.0
1.15086,1.0,1.0
1.15089,1.0,1.0
1.15092,1.0,1.0
1.15095,1.0,1.0
1.15098,1.0,1.0
1.15101,1.0,1.0
1.15104,1.0,1.0
1.15107,1.0,1.0
1.1511,1.0,1.0
1.15113,1.0,1.0
1.15116,1.0,1.0
1.15119,1.0,1.0
1.15122,1.0,1.0
1.15125,1.0,1.0
1.15128,1.0,1.0
1.15131,1.0,1.0
1.15134,1.0,1.0
1.15137,1.0,1.0
1.1514,1.0,1.0
1.15143,1.0,1.0
1.15146,1.0,1.0
1.15149,1.0,1.0
1.15152,1.0,1.0
1.15155,1.0,1.0
1.15158,1.0,1.0
1.15161,1.0,1.0
1.15164,1.0,1.0
1.15167,1.0,1.0
1.1517,1.0,1.0
1.15173,1.0,1.0
1.15176,1.0,1.0
1.15179,1.0,1.0
1.15182,1.0,1.0
1.15185,1.0,1.0
1.15188,1.0,1.0
1.15191,1.0,1.0
1.15194,1.0,1.0
1.15197,1.0,1.0
1.152,1.0,1.0
1.15203,1.0,1.0
1.15206,1.0,1.0
1.15209,1.0,1.0
1.15212,1.0,1.0
1.15215,1.0,1.0
1.15218,1.0,1.0
1.15221,1.0,1.0
1.15224,1.0,1.0
1.15227,1.0,1.0
1.1523,1.0,1.0
1.15233,1.0,1.0
1.15236,1.0,1.0
1.15239,1.0,1.0
1.15242,1.0,1.0
1.15245,1.0,1.0
1.15248,1.0,1.0
1.15251,1.0,1.0
1.15254,1.0,1.0
1.15257,1.0,1.0
1.1526,1.0,1.0
1.15263,1.0,1.0
1.15266,1.0,1.0
1.15269,1.0,1.0
1.15272,1.0,1.0
1.15275,1.0,1.0
1.15278,1.0,1.0
1.15281,1.0,1.0
1.15284,1.0,1.0
1.15287,1.0,1.0
1.1529,1.0,1.0
1.15293,1.0,1.0
1.15296,1.0,1.0
1.15299,1.0,1.0
1.15302,1.0,1.0
1.15305,1.0,1.0
1.15308,1.0,1.0
1.15311,1.0,1.0
1.15314,1.0,1.0
1.15317,1.0,1.0
1.1532,1.0,1.0
1.15323,1.0,1.0
1.15326,1.0,1.0
1.15329,1.0,1.0
1.15332,1.0,1.0
1.15335,1.0,1.0
1.15338,1.0,1.0
1.15341,1.0,1.0
1.15344,1.0,1.0
1.15347,1.0,1.0
1.1535,1.0,1.0
1.15353,1.0,1.0
1.15356,1.0,1.0
1.15359,1.0,1.0
1.15362,1.0,1.0
1.15365,1.0,1.0
1.15368,1.0,1.0
1.15371,1.0,1.0
1.15374,1.0,1.0
1.15377,1.0,1.0
1.1538,1.0,1.0
1.15383,1.0,1.0
1.15386,1.0,1.0
1.15389,1.0,1.0
1.15392,1.0,1.0
1.15395,1.0,1.0
1.15398,1.0,1.0
1.15401,1.0,1.0
1.15404,1.0,1.0
1.15407,1.0,1.0
1.1541,1.0,1.0
1.15413,1.0,1.0
1.15416,1.0,1.0
1.15419,1.0,1.0
1.15422,1.0,1.0
1.15425,1.0,1.0
1.15428,1.0,1.0
1.15431,1.0,1.0
1.15434,1.0,1.0
1.15437,1.0,1.0
1.1544,1.0,1.0
1.15443,1.0,1.0
1.15446,1.0,1.0
1.15449,1.0,1.0
1.15452,1.0,1.0
1.15455,1.0,1.0
1.15458,1.0,1.0
1.15461,1.0,1.0
1.15464,1.0,1.0
1.15467,1.0,1.0
1.1547,1.0,1.0
1.15473,1.0,1.0
1.15476,1.0,1.0
1.15479,1.0,1.0
1.15482,1.0,1.0
1.15485,1.0,1.0
1.15488,1.0,1.0
1.15491,1.0,1.0
1.15494,1.0,1.0
1.15497,1.0,1.0
1.155,1.0,1.0
1.15503,1.0,1.0
1.15506,1.0,1.0
1.15509,1.0,1.0
1.15512,1.0,1.0
1.15515,1.0,1.0
1.15518,1.0,1.0
1.15521,1.0,1.0
1.15524,1.0,1.0
1.15527,1.0,1.0
1.1553,1.0,1.0
1.15533,1.0,1.0
1.15536,1.0,1.0
1.15539,1.0,1.0
1.15542,1.0,1.0
1.15545,1.0,1.0
1.15548,1.0,1.0
1.15551,1.0,1.0
1.15554,1.0,1.0
1.15557,1.0,1.0
1.1556,1.0,1.0
1.15563,1.0,1.0
1.15566,1.0,1.0
1.15569,1.0,1.0
1.15572,1.0,1.0
1.15575,1.0,1.0
1.15578,1.0,1.0
1.15581,1.0,1.0
1.15584,1.0,1.0
1.15587,1.0,1.0
1.1559,1.0,1.0
1.15593,1.0,1.0
1.15596,1.0,1.0
1.15599,1.0,1.0
1.15602,1.0,1.0
1.15605,1.0,1.0
1.15608,1.0,1.0
1.15611,1.0,1.0
1.15614,1.0,1.0
1.15617,1.0,1.0
1.1562,1.0,1.0
1.15623,1.0,1.0
1.15626,1.0,1.0
1.15629,1.0,1.0
1.15632,1.0,1.0
1.15635,1.0,1.0
1.15638,1.0,1.0
1.15641,1.0,1.0
1.15644,1.0,1.0
1.15647,1.0,1.0
1.1565,1.0,1.0
1.15653,1.0,1.0
1.15656,1.0,1.0
1.15659,1.0,1.0
1.15662,1.0,1.0
1.15665,1.0,1.0
1.15668,1.0,1.0
1.15671,1.0,1.0
1.15674,1.0,1.0
1.15677,1.0,1.0
1.1568,1.0,1.0
1.15683,1.0,1.0
1.15686,1.0,1.0
1.15689,1.0,1.0
1.15692,1.0,1.0
1.15695,1.0,1.0
1.15698,1.0,1.0
1.15701,1.0,1.0
1.15704,1.0,1.0
1.15707,1.0,1.0
1.1571,1.0,1.0
1.15713,1.0,1.0
1.15716,1.0,1.0
1.15719,1.0,1.0
1.15722,1.0,1.0
1.15725,1.0,1.0
1.15728,1.0,1.0
1.15731,1.0,1.0
1.15734,1.0,1.0
1.15737,1.0,1.0
1.1574,1.0,1.0
1.15743,1.0,1.0
1.15746,1.0,1.0
1.15749,1.0,1.0
1.15752,1.0,1.0
1.15755,1.0,1.0
1.15758,1.0,1.0
1.15761,1.0,1.0
1.15764,1.0,1.0
1.15767,1.0,1.0
1.1577,1.0,1.0
1.15773,1.0,1.0
1.15776,1.0,1.0
1.15779,1.0,1.0
1.15782,1.0,1.0
1.15785,1.0,1.0
1.15788,1.0,1.0
1.15791,1.0,1.0
1.15794,1.0,1.0
1.15797,1.0,1.0
1.158,1.0,1.0
1.15803,1.0,1.0
1.15806,1.0,1.0
1.15809,1.0,1.0
1.15812,1.0,1.0
1.15815,1.0,1.0
1.15818,1.0,1.0
1.15821,1.0,1.0
1.15824,1.0,1.0
1.15827,1.0,1.0
1.1583,1.0,1.0
1.15833,1.0,1.0
1.15836,1.0,1.0
1.15839,1.0,1.0
1.15842,1.0,1.0
1.15845,1.0,1.0
1.15848,1.0,1.0
1.15851,1.0,1.0
1.15854,1.0,1.0
1.15857,1.0,1.0
1.1586,1.0,1.0
1.15863,1.0,1.0
1.15866,1.0,1.0
1.15869,1.0,1.0
1.15872,1.0,1.0
1.15875,1.0,1.0
1.15878,1.0,1.0
1.15881,1.0,1.0
1.15884,1.0,1.0
1.15887,1.0,1.0
1.1589,1.0,1.0
1.15893,1.0,1.0
1.15896,1.0,1.0
1.15899,1.0,1.0
1.15902,1.0,1.0
1.15905,1.0,1.0
1.15908,1.0,1.0
1.15911,1.0,1.0
1.15914,1.0,1.0
1.15917,1.0,1.0
1.1592,1.0,1.0
1.15923,1.0,1.0
1.15926,1.0,1.0
1.15929,1.0,1.0
1.15932,1.0,1.0
1.15935,1.0,1.0
1.15938,1.0,1.0
1.15941,1.0,1.0
1.15944,1.0,1.0
1.15947,1.0,1.0
1.1595,1.0,1.0
1.15953,1.0,1.0
1.15956,1.0,1.0
1.15959,1.0,1.0
1.15962,1.0,1.0
1.15965,1.0,1.0
1.15968,1.0,1.0
1.15971,1.0,1.0
1.15974,1.0,1.0
1.15977,1.0,1.0
1.1598,1.0,1.0
1.15983,1.0,1.0
1.15986,1.0,1.0
1.15989,1.0,1.0
1.15992,1.0,1.0
1.15995,1.0,1.0
1.15998,1.0,1.0
1.16001,1.0,1.0
1.16004,1.0,1.0
1.16007,1.0,1.0
1.1601,1.0,1.0
1.16013,1.0,1.0
1.16016,1.0,1.0
1.16019,1.0,1.0
1.16022,1.0,1.0
1.16025,1.0,1.0
1.16028,1.0,1.0
1.16031,1.0,1.0
1.16034,1.0,1.0
1.16037,1.0,1.0
1.1604,1.0,1.0
1.16043,1.0,1.0
1.16046,1.0,1.0
1.16049,1.0,1.0
1.16052,1.0,1.0
1.16055,1.0,1.0
1.16058,1.0,1.0
1.16061,1.0,1.0
1.16064,1.0,1.0
1.16067,1.0,1.0
1.1607,1.0,1.0
