"time","yRising","yEither","yFalling"
8.540000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.542000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.544000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.546000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.548000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.550000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.552000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.554000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.556000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.558000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.560000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.562000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.564000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.566000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.568000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.570000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.572000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.574000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.576000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.578000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.580000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.582000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.584000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.586000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.588000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.590000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.592000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.594000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.596000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.598000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.600000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.602000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.604000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.606000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.608000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.610000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.612000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.614000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.616000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.618000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.620000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.622000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.624000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.626000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.628000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.630000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.632000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.634000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.636000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.638000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.640000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.642000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.644000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.646000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.648000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.650000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.652000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.654000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.656000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.658000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.660000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.662000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.664000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.666000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.668000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.670000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.672000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.674000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.676000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.678000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.680000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.682000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.684000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.686000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.688000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.690000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.692000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.694000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.696000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.698000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.700000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.702000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.704000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.706000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.708000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.710000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.712000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.714000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.716000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.718000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.720000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.722000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.724000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.726000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.728000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.730000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.732000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.734000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.736000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.738000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.740000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.742000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.744000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.746000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.748000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.750000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.752000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.754000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.756000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.758000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.760000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.762000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.764000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.766000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.768000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.770000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.772000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.774000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.776000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.778000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.780000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.782000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.784000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.786000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.788000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.790000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.792000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.794000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.796000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.798000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.800000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.802000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.804000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.806000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.808000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.810000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.812000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.814000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.816000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.818000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.820000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.822000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.824000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.826000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.828000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.830000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.832000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.834000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.836000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.838000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.840000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.842000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.844000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.846000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.848000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.850000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.852000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.854000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.856000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.858000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.860000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.862000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.864000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.866000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.868000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.870000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.872000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.874000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.876000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.878000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.880000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.882000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.884000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.886000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.888000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.890000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.892000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.894000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.896000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.898000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.900000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.902000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.904000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.906000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.908000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.910000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.912000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.914000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.916000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.918000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.920000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.922000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.924000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.926000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.928000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.930000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.932000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.934000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.936000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.938000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.940000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.942000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.944000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.946000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.948000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.950000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.952000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.954000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.956000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.958000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.960000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.962000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.964000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.966000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.968000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.970000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.972000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.974000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.976000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.978000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.980000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.982000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.984000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.986000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.988000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.990000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.992000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.994000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.996000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
8.998000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
9.000000E+000,-8.979277E-001,-8.979277E-001,9.200260E-001
9.002000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.004000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.006000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.008000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.010000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.012000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.014000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.016000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.018000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.020000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.022000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.024000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.026000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.028000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.030000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.032000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.034000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.036000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.038000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.040000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.042000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.044000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.046000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.048000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.050000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.052000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.054000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.056000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.058000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.060000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.062000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.064000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.066000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.068000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.070000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.072000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.074000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.076000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.078000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.080000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.082000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.084000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.086000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.088000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.090000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.092000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.094000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.096000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.098000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.100000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.102000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.104000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.106000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.108000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.110000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.112000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.114000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.116000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.118000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.120000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.122000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.124000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.126000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.128000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.130000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.132000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.134000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.136000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.138000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.140000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.142000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.144000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.146000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.148000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.150000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.152000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.154000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.156000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.158000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.160000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.162000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.164000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.166000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.168000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.170000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.172000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.174000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.176000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.178000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.180000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.182000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.184000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.186000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.188000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.190000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.192000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.194000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.196000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.198000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.200000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.202000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.204000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.206000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.208000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.210000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.212000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.214000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.216000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.218000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.220000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.222000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.224000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.226000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.228000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.230000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.232000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.234000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.236000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.238000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.240000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.242000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.244000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.246000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.248000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.250000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.252000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.254000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.256000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.258000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.260000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.262000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.264000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.266000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.268000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
9.270000E+000,-8.979277E-001,2.538234E-001,2.538234E-001
