"time","C1.v","L2.i","C3.v","C5.v","L1.i"
4.35600000000000E+01,5.00051321217246E-01,4.93662555420580E-01,4.96388176831842E-01,5.00051800348910E-01,5.04171768880455E-01
4.35700000000000E+01,5.00025138608903E-01,4.93620198382441E-01,4.96415716266140E-01,5.00025605316238E-01,5.04199654634860E-01
4.35800000000000E+01,4.99998997359265E-01,4.93578468501161E-01,4.96443522645740E-01,4.99999451633102E-01,5.04227127542186E-01
4.35900000000000E+01,4.99972899680616E-01,4.93537368374632E-01,4.96471593100198E-01,4.99973341512801E-01,5.04254185891957E-01
4.36000000000000E+01,4.99946847777757E-01,4.93496900541470E-01,4.96499924740802E-01,4.99947277161147E-01,5.04280828012716E-01
4.36100000000000E+01,4.99920843847827E-01,4.93457067480896E-01,4.96528514660855E-01,4.99921260776293E-01,5.04307052272106E-01
4.36200000000000E+01,4.99894890080125E-01,4.93417871612617E-01,4.96557359935958E-01,4.99895294548546E-01,5.04332857076950E-01
4.36300000000000E+01,4.99868988655930E-01,4.93379315296716E-01,4.96586457624296E-01,4.99869380660194E-01,5.04358240873319E-01
4.36400000000000E+01,4.99843141748324E-01,4.93341400833543E-01,4.96615804766922E-01,4.99843521285329E-01,5.04383202146610E-01
4.36500000000000E+01,4.99817351522018E-01,4.93304130463614E-01,4.96645398388046E-01,4.99817718589666E-01,5.04407739421608E-01
4.36600000000000E+01,4.99791620133176E-01,4.93267506367516E-01,4.96675235495320E-01,4.99791974730375E-01,5.04431851262547E-01
4.36700000000000E+01,4.99765949729240E-01,4.93231530665816E-01,4.96705313080128E-01,4.99766291855899E-01,5.04455536273177E-01
4.36800000000000E+01,4.99740342448758E-01,4.93196205418975E-01,4.96735628117876E-01,4.99740672105790E-01,5.04478793096812E-01
4.36900000000000E+01,4.99714800421214E-01,4.93161532627269E-01,4.96766177568282E-01,4.99715117610530E-01,5.04501620416390E-01
4.37000000000000E+01,4.99689325766852E-01,4.93127514230715E-01,4.96796958375665E-01,4.99689630491362E-01,5.04524016954514E-01
4.37100000000000E+01,4.99663920596515E-01,4.93094152109001E-01,4.96827967469244E-01,4.99664212860122E-01,5.04545981473507E-01
4.37200000000000E+01,4.99638587011466E-01,4.93061448081424E-01,4.96859201763423E-01,4.99638866819069E-01,5.04567512775444E-01
4.37300000000000E+01,4.99613327103230E-01,4.93029403906829E-01,4.96890658158090E-01,4.99613594460718E-01,5.04588609702198E-01
4.37400000000000E+01,4.99588142953420E-01,4.92998021283558E-01,4.96922333538909E-01,4.99588397867674E-01,5.04609271135471E-01
4.37500000000000E+01,4.99563036633580E-01,4.92967301849403E-01,4.96954224777620E-01,4.99563279112465E-01,5.04629495996826E-01
4.37600000000000E+01,4.99538010205011E-01,4.92937247181560E-01,4.96986328732328E-01,4.99538240257379E-01,5.04649283247717E-01
4.37700000000000E+01,4.99513065718619E-01,4.92907858796600E-01,4.97018642247805E-01,4.99513283354304E-01,5.04668631889508E-01
4.37800000000000E+01,4.99488205214743E-01,4.92879138150427E-01,4.97051162155787E-01,4.99488410444559E-01,5.04687540963500E-01
4.37900000000000E+01,4.99463430723004E-01,4.92851086638262E-01,4.97083885275271E-01,4.99463623558740E-01,5.04706009550944E-01
4.38000000000000E+01,4.99438744262137E-01,4.92823705594616E-01,4.97116808412811E-01,4.99438924716561E-01,5.04724036773057E-01
4.38100000000000E+01,4.99414147839840E-01,4.92796996293275E-01,4.97149928362826E-01,4.99414315926690E-01,5.04741621791030E-01
4.38200000000000E+01,4.99389643452614E-01,4.92770959947293E-01,4.97183241907889E-01,4.99389799186596E-01,5.04758763806036E-01
4.38300000000000E+01,4.99365233085606E-01,4.92745597708984E-01,4.97216745819036E-01,4.99365376482395E-01,5.04775462059235E-01
4.38400000000000E+01,4.99340918712459E-01,4.92720910669925E-01,4.97250436856063E-01,4.99341049788692E-01,5.04791715831770E-01
4.38500000000000E+01,4.99316702295154E-01,4.92696899860960E-01,4.97284311767827E-01,4.99316821068428E-01,5.04807524444765E-01
4.38600000000000E+01,4.99292585783862E-01,4.92673566252211E-01,4.97318367292550E-01,4.99292692272732E-01,5.04822887259317E-01
4.38700000000000E+01,4.99268571116790E-01,4.92650910753096E-01,4.97352600158120E-01,4.99268665340766E-01,5.04837803676490E-01
4.38800000000000E+01,4.99244660220038E-01,4.92628934212349E-01,4.97387007082395E-01,4.99244742199580E-01,5.04852273137291E-01
4.38900000000000E+01,4.99220855007441E-01,4.92607637418049E-01,4.97421584773504E-01,4.99220924763958E-01,5.04866295122663E-01
4.39000000000000E+01,4.99197157380433E-01,4.92587021097648E-01,4.97456329930151E-01,4.99197214936277E-01,5.04879869153455E-01
4.39100000000000E+01,4.99173569227895E-01,4.92567085918014E-01,4.97491239241921E-01,4.99173614606360E-01,5.04892994790405E-01
4.39200000000000E+01,4.99150092426014E-01,4.92547832485468E-01,4.97526309389581E-01,4.99150125651329E-01,5.04905671634105E-01
4.39300000000000E+01,4.99126728838137E-01,4.92529261345837E-01,4.97561537045386E-01,4.99126749935469E-01,5.04917899324976E-01
4.39400000000000E+01,4.99103480314635E-01,4.92511372984503E-01,4.97596918873384E-01,4.99103489310078E-01,5.04929677543227E-01
4.39500000000000E+01,4.99080348692759E-01,4.92494167826464E-01,4.97632451529719E-01,4.99080345613335E-01,5.04941006008822E-01
4.39600000000000E+01,4.99057335796503E-01,4.92477646236393E-01,4.97668131662937E-01,4.99057320670156E-01,5.04951884481434E-01
4.39700000000000E+01,4.99034443436466E-01,4.92461808518714E-01,4.97703955914291E-01,4.99034416292060E-01,5.04962312760405E-01
4.39800000000000E+01,4.99011673409719E-01,4.92446654917669E-01,4.97739920918045E-01,4.99011634277031E-01,5.04972290684690E-01
4.39900000000000E+01,4.98989027499667E-01,4.92432185617398E-01,4.97776023301784E-01,4.98988976409386E-01,5.04981818132814E-01
4.40000000000000E+01,4.98966507475918E-01,4.92418400742026E-01,4.97812259686711E-01,4.98966444459639E-01,5.04990895022810E-01
4.40100000000000E+01,4.98944115094151E-01,4.92405300355749E-01,4.97848626687960E-01,4.98944040184373E-01,5.04999521312162E-01
4.40200000000000E+01,4.98921852095987E-01,4.92392884462929E-01,4.97885120914900E-01,4.98921765326108E-01,5.05007696997746E-01
4.40300000000000E+01,4.98899720208861E-01,4.92381153008195E-01,4.97921738971436E-01,4.98899621613171E-01,5.05015422115761E-01
4.40400000000000E+01,4.98877721145891E-01,4.92370105876543E-01,4.97958477456320E-01,4.98877610759571E-01,5.05022696741662E-01
4.40500000000000E+01,4.98855856605756E-01,4.92359742893450E-01,4.97995332963452E-01,4.98855734464873E-01,5.05029520990091E-01
4.40600000000000E+01,4.98834128272571E-01,4.92350063824984E-01,4.98032302082191E-01,4.98833994414073E-01,5.05035895014794E-01
4.40700000000000E+01,4.98812537815764E-01,4.92341068377926E-01,4.98069381397651E-01,4.98812392277475E-01,5.05041819008551E-01
4.40800000000000E+01,4.98791086889955E-01,4.92332756199894E-01,4.98106567491016E-01,4.98790929710570E-01,5.05047293203091E-01
4.40900000000000E+01,4.98769777134835E-01,4.92325126879471E-01,4.98143856939839E-01,4.98769608353918E-01,5.05052317869003E-01
4.41000000000000E+01,4.98748610175050E-01,4.92318179946339E-01,4.98181246318346E-01,4.98748429833027E-01,5.05056893315656E-01
4.41100000000000E+01,4.98727587620081E-01,4.92311914871422E-01,4.98218732197746E-01,4.98727395758236E-01,5.05061019891100E-01
4.41200000000000E+01,4.98706711064134E-01,4.92306331067021E-01,4.98256311146529E-01,4.98706507724603E-01,5.05064697981974E-01
4.41300000000000E+01,4.98685982086020E-01,4.92301427886975E-01,4.98293979730773E-01,4.98685767311789E-01,5.05067928013411E-01
4.41400000000000E+01,4.98665402249048E-01,4.92297204626802E-01,4.98331734514448E-01,4.98665176083943E-01,5.05070710448930E-01
4.41500000000000E+01,4.98644973100912E-01,4.92293660523868E-01,4.98369572059719E-01,4.98644735589599E-01,5.05073045790340E-01
4.41600000000000E+01,4.98624696173580E-01,4.92290794757544E-01,4.98407488927247E-01,4.98624447361558E-01,5.05074934577626E-01
4.41700000000000E+01,4.98604572983193E-01,4.92288606449377E-01,4.98445481676494E-01,4.98604312916788E-01,5.05076377388841E-01
4.41800000000000E+01,4.98584605029951E-01,4.92287094663260E-01,4.98483546866026E-01,4.98584333756311E-01,5.05077374839991E-01
4.41900000000000E+01,4.98564793798014E-01,4.92286258405612E-01,4.98521681053811E-01,4.98564511365106E-01,5.05077927584921E-01
4.42000000000000E+01,4.98545140755398E-01,4.92286096625562E-01,4.98559880797523E-01,4.98544847212000E-01,5.05078036315193E-01
4.42100000000000E+01,4.98525647353871E-01,4.92286608215131E-01,4.98598142654842E-01,4.98525342749568E-01,5.05077701759959E-01
4.42200000000000E+01,4.98506315028860E-01,4.92287792009428E-01,4.98636463183757E-01,4.98505999414036E-01,5.05076924685845E-01
4.42300000000000E+01,4.98487145199343E-01,4.92289646786844E-01,4.98674838942862E-01,4.98486818625181E-01,5.05075705896810E-01
4.42400000000000E+01,4.98468139267763E-01,4.92292171269253E-01,4.98713266491656E-01,4.98467801786234E-01,5.05074046234023E-01
4.42500000000000E+01,4.98449298619927E-01,4.92295364122220E-01,4.98751742390844E-01,4.98448950283785E-01,5.05071946575722E-01
4.42600000000000E+01,4.98430624624911E-01,4.92299223955208E-01,4.98790263202633E-01,4.98430265487692E-01,5.05069407837078E-01
4.42700000000000E+01,4.98412118634976E-01,4.92303749321795E-01,4.98828825491031E-01,4.98411748750987E-01,5.05066430970053E-01
4.42800000000000E+01,4.98393781985469E-01,4.92308938719892E-01,4.98867425822142E-01,4.98393401409786E-01,5.05063016963258E-01
4.42900000000000E+01,4.98375615994744E-01,4.92314790591966E-01,4.98906060764464E-01,4.98375224783202E-01,5.05059166841801E-01
4.43000000000000E+01,4.98357621964065E-01,4.92321303325269E-01,4.98944726889183E-01,4.98357220173256E-01,5.05054881667142E-01
4.43100000000000E+01,4.98339801177529E-01,4.92328475252073E-01,4.98983420770469E-01,4.98339388864795E-01,5.05050162536937E-01
4.43200000000000E+01,4.98322154901980E-01,4.92336304649901E-01,4.99022138985767E-01,4.98321732125405E-01,5.05045010584882E-01
4.43300000000000E+01,4.98304684386926E-01,4.92344789741775E-01,4.99060878116096E-01,4.98304251205332E-01,5.05039426980555E-01
4.43400000000000E+01,4.98287390864458E-01,4.92353928696457E-01,4.99099634746336E-01,4.98286947337400E-01,5.05033412929253E-01
4.43500000000000E+01,4.98270275549175E-01,4.92363719628702E-01,4.99138405465520E-01,4.98269821736932E-01,5.05026969671831E-01
4.43600000000000E+01,4.98253339638105E-01,4.92374160599510E-01,4.99177186867130E-01,4.98252875601675E-01,5.05020098484530E-01
4.43700000000000E+01,4.98236584310630E-01,4.92385249616386E-01,4.99215975549379E-01,4.98236110111724E-01,5.05012800678808E-01
4.43800000000000E+01,4.98220010728411E-01,4.92396984633603E-01,4.99254768115507E-01,4.98219526429448E-01,5.05005077601169E-01
4.43900000000000E+01,4.98203620035319E-01,4.92409363552469E-01,4.99293561174064E-01,4.98203125699416E-01,5.04996930632986E-01
4.44000000000000E+01,4.98187413357363E-01,4.92422384221596E-01,4.99332351339200E-01,4.98186909048332E-01,5.04988361190322E-01
4.44100000000000E+01,4.98171391802620E-01,4.92436044437179E-01,4.99371135230951E-01,4.98170877584961E-01,5.04979370723748E-01
4.44200000000000E+01,4.98155556461173E-01,4.92450341943274E-01,4.99409909475521E-01,4.98155032400066E-01,5.04969960718161E-01
4.44300000000000E+01,4.98139908405041E-01,4.92465274432080E-01,4.99448670705571E-01,4.98139374566340E-01,5.04960132692598E-01
4.44400000000000E+01,4.98124448688116E-01,4.92480839544229E-01,4.99487415560498E-01,4.98123905138345E-01,5.04949888200042E-01
4.44500000000000E+01,4.98109178346105E-01,4.92497034869077E-01,4.99526140686720E-01,4.98108625152446E-01,5.04939228827235E-01
4.44600000000000E+01,4.98094098396465E-01,4.92513857944997E-01,4.99564842737955E-01,4.98093535626757E-01,5.04928156194480E-01
4.44700000000000E+01,4.98079209838347E-01,4.92531306259685E-01,4.99603518375500E-01,4.98078637561077E-01,5.04916671955447E-01
4.44800000000000E+01,4.98064513652542E-01,4.92549377250456E-01,4.99642164268514E-01,4.98063931936836E-01,5.04904777796971E-01
4.44900000000000E+01,4.98050010801419E-01,4.92568068304556E-01,4.99680777094291E-01,4.98049419717039E-01,5.04892475438849E-01
4.45000000000000E+01,4.98035702228878E-01,4.92587376759472E-01,4.99719353538538E-01,4.98035101846214E-01,5.04879766633636E-01
4.45100000000000E+01,4.98021588860297E-01,4.92607299903249E-01,4.99757890295650E-01,4.98020979250357E-01,5.04866653166440E-01
4.45200000000000E+01,4.98007671602478E-01,4.92627834974803E-01,4.99796384068985E-01,4.98007052836888E-01,5.04853136854707E-01
4.45300000000000E+01,4.97993951343606E-01,4.92648979164253E-01,4.99834831571137E-01,4.97993323494594E-01,5.04839219548014E-01
4.45400000000000E+01,4.97980428953194E-01,4.92670729613239E-01,4.99873229524205E-01,4.97979792093592E-01,5.04824903127849E-01
4.45500000000000E+01,4.97967105282047E-01,4.92693083415256E-01,4.99911574660065E-01,4.97966459485276E-01,5.04810189507398E-01
4.45600000000000E+01,4.97953981162212E-01,4.92716037615986E-01,4.99949863720640E-01,4.97953326502281E-01,5.04795080631323E-01
4.45700000000000E+01,4.97941057406938E-01,4.92739589213638E-01,4.99988093458165E-01,4.97940393958435E-01,5.04779578475542E-01
4.45800000000000E+01,4.97928334810641E-01,4.92763735159286E-01,5.00026260635454E-01,4.97927662648723E-01,5.04763685047000E-01
4.45900000000000E+01,4.97915814148859E-01,4.92788472357216E-01,5.00064362026166E-01,4.97915133349249E-01,5.04747402383448E-01
4.46000000000000E+01,4.97903496178220E-01,4.92813797665271E-01,5.00102394415069E-01,4.97902806817199E-01,5.04730732553211E-01
4.46100000000000E+01,4.97891381636408E-01,4.92839707895205E-01,5.00140354598300E-01,4.97890683790805E-01,5.04713677654956E-01
4.46200000000000E+01,4.97879471242128E-01,4.92866199813036E-01,5.00178239383625E-01,4.97878764989315E-01,5.04696239817461E-01
4.46300000000000E+01,4.97867765695074E-01,4.92893270139408E-01,5.00216045590703E-01,4.97867051112959E-01,5.04678421199377E-01
4.46400000000000E+01,4.97856265675903E-01,4.92920915549945E-01,5.00253770051337E-01,4.97855542842922E-01,5.04660223988988E-01
4.46500000000000E+01,4.97844971846205E-01,4.92949132675626E-01,5.00291409609737E-01,4.97844240841313E-01,5.04641650403978E-01
4.46600000000000E+01,4.97833884848478E-01,4.92977918103144E-01,5.00328961122769E-01,4.97833145751144E-01,5.04622702691179E-01
4.46700000000000E+01,4.97823005306101E-01,4.93007268375284E-01,5.00366421460213E-01,4.97822258196301E-01,5.04603383126334E-01
4.46800000000000E+01,4.97812333823317E-01,4.93037179991295E-01,5.00403787505010E-01,4.97811578781522E-01,5.04583694013849E-01
4.46900000000000E+01,4.97801870985204E-01,4.93067649407267E-01,5.00441056153516E-01,4.97801108092379E-01,5.04563637686538E-01
4.47000000000000E+01,4.97791617357665E-01,4.93098673036515E-01,5.00478224315747E-01,4.97790846695257E-01,5.04543216505382E-01
4.47100000000000E+01,4.97781573487403E-01,4.93130247249959E-01,5.00515288915632E-01,4.97780795137334E-01,5.04522432859268E-01
4.47200000000000E+01,4.97771739901909E-01,4.93162368376516E-01,5.00552246891249E-01,4.97770953946570E-01,5.04501289164739E-01
4.47300000000000E+01,4.97762117109449E-01,4.93195032703486E-01,5.00589095195077E-01,4.97761323631691E-01,5.04479787865734E-01
4.47400000000000E+01,4.97752705599047E-01,4.93228236476948E-01,5.00625830794235E-01,4.97751904682174E-01,5.04457931433333E-01
4.47500000000000E+01,4.97743505840478E-01,4.93261975902155E-01,5.00662450670719E-01,4.97742697568239E-01,5.04435722365490E-01
4.47600000000000E+01,4.97734518284259E-01,4.93296247143933E-01,5.00698951821647E-01,4.97733702740841E-01,5.04413163186777E-01
4.47700000000000E+01,4.97725743361640E-01,4.93331046327082E-01,5.00735331259490E-01,4.97724920631660E-01,5.04390256448116E-01
4.47800000000000E+01,4.97717181484600E-01,4.93366369536783E-01,5.00771586012311E-01,4.97716351653096E-01,5.04367004726512E-01
4.47900000000000E+01,4.97708833045841E-01,4.93402212819005E-01,5.00807713123997E-01,4.97707996198267E-01,5.04343410624788E-01
4.48000000000000E+01,4.97700698418790E-01,4.93438572180912E-01,5.00843709654490E-01,4.97699854641004E-01,5.04319476771310E-01
4.48100000000000E+01,4.97692777957593E-01,4.93475443591281E-01,5.00879572680018E-01,4.97691927335853E-01,5.04295205819720E-01
4.48200000000000E+01,4.97685071997119E-01,4.93512822980914E-01,5.00915299293322E-01,4.97684214618076E-01,5.04270600448660E-01
4.48300000000000E+01,4.97677580852965E-01,4.93550706243057E-01,5.00950886603883E-01,4.97676716803650E-01,5.04245663361496E-01
4.48400000000000E+01,4.97670304821455E-01,4.93589089233822E-01,5.00986331738146E-01,4.97669434189277E-01,5.04220397286044E-01
4.48500000000000E+01,4.97663244179653E-01,4.93627967772609E-01,5.01021631839742E-01,4.97662367052386E-01,5.04194804974286E-01
4.48600000000000E+01,4.97656399185364E-01,4.93667337642533E-01,5.01056784069711E-01,4.97655515651143E-01,5.04168889202096E-01
4.48700000000000E+01,4.97649770077149E-01,4.93707194590851E-01,5.01091785606718E-01,4.97648880224461E-01,5.04142652768953E-01
4.48800000000000E+01,4.97643357074333E-01,4.93747534329395E-01,5.01126633647270E-01,4.97642460992008E-01,5.04116098497662E-01
4.48900000000000E+01,4.97637160377020E-01,4.93788352535001E-01,5.01161325405933E-01,4.97636258154223E-01,5.04089229234063E-01
4.49000000000000E+01,4.97631180166106E-01,4.93829644849949E-01,5.01195858115543E-01,4.97630271892330E-01,5.04062047846749E-01
4.49100000000000E+01,4.97625416603294E-01,4.93871406882398E-01,5.01230229027420E-01,4.97624502368353E-01,5.04034557226778E-01
4.49200000000000E+01,4.97619869831115E-01,4.93913634206827E-01,5.01264435411571E-01,4.97618949725135E-01,5.04006760287380E-01
4.49300000000000E+01,4.97614539972945E-01,4.93956322364478E-01,5.01298474556905E-01,4.97613614086356E-01,5.03978659963668E-01
4.49400000000000E+01,4.97609427133030E-01,4.93999466863798E-01,5.01332343771433E-01,4.97608495556556E-01,5.03950259212345E-01
4.49500000000000E+01,4.97604531396500E-01,4.94043063180886E-01,5.01366040382472E-01,4.97603594221155E-01,5.03921561011412E-01
4.49600000000000E+01,4.97599852829405E-01,4.94087106759944E-01,5.01399561736846E-01,4.97598910146481E-01,5.03892568359869E-01
4.49700000000000E+01,4.97595391478731E-01,4.94131593013726E-01,5.01432905201086E-01,4.97594443379793E-01,5.03863284277422E-01
4.49800000000000E+01,4.97591147372433E-01,4.94176517323989E-01,5.01466068161628E-01,4.97590193949309E-01,5.03833711804182E-01
4.49900000000000E+01,4.97587120519463E-01,4.94221875041951E-01,5.01499048025003E-01,4.97586161864239E-01,5.03803854000368E-01
4.50000000000000E+01,4.97583310909801E-01,4.94267661488744E-01,5.01531842218038E-01,4.97582347114807E-01,5.03773713946006E-01
4.50100000000000E+01,4.97579718514487E-01,4.94313871955874E-01,5.01564448188038E-01,4.97578749672295E-01,5.03743294740626E-01
4.50200000000000E+01,4.97576343285653E-01,4.94360501705682E-01,5.01596863402980E-01,4.97575369489067E-01,5.03712599502962E-01
